"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2018,110,-1.00524574761036,0.0480961562365966,-1.00272022775118,-0.965210129760581,-0.942963875620737,-0.807780140548444,0.0738787975245296,-0.779318112426394,-0.759188435718067,-0.758497901460064
2018,113,-1.01667656006564,0.0710486162604442,-1.01695130145599,-0.981232513019114,-0.957562505729509,-0.814586567315152,0.0826923932318594,-0.780202096841346,-0.759254454392419,-0.75428004750187
2018,116,-1.00619445779846,0.0308972902116253,-1.00399198724072,-0.988579511215114,-0.960624704321455,-0.801686338382935,0.0567954657458067,-0.780437644708047,-0.763936022745065,-0.757180257484456
2018,119,-1.01788253082919,0.0251931745329966,-1.02645555245586,-1.00082276397893,-0.99652127242988,-0.800842524126403,0.0641640865324391,-0.779161528110156,-0.75933543606233,-0.756566067026097
2018,122,-1.02776547599188,0.0932237255831558,-1.00243312115456,-0.999728468182556,-0.972919270369623,-0.782697123041074,0.0741786596275949,-0.762590705124131,-0.758419827384041,-0.752213550493018
2018,125,-0.857372104978565,0.315006334413697,-0.999620280317805,-0.970741072004873,-0.371169410459801,-0.676674188483524,0.226108602279443,-0.762001235615228,-0.746451984010161,-0.394181405022056
2018,128,-0.751586087354722,0.391734643685818,-0.980221403441189,-0.633608180968985,-0.0595001574725575,-0.599010848413168,0.289316803313422,-0.750192512985059,-0.60534754397748,-0.0688650579220599
2018,131,-0.79873670587574,0.371210803885705,-0.999893172368699,-0.890695583834949,-0.152144771369613,-0.622519898337977,0.265734141142238,-0.75893300926743,-0.701559587728245,-0.190116283762883
2018,134,-0.807835357830506,0.310435411554055,-0.967477636075876,-0.634520400968996,-0.321045531487226,-0.648500863674021,0.198037003028187,-0.744543057850642,-0.589443983230124,-0.358386101568116
2018,137,-0.804751722342577,0.343976857419729,-1.00071289814604,-0.679850078339971,-0.500651925699276,-0.63738388435981,0.276205522439047,-0.761777861255315,-0.654939326548297,-0.470341229455647
2018,140,-0.788332181370426,0.379335803808475,-0.966882460451548,-0.730675235131309,-0.372676996074838,-0.611458438141892,0.331178180109297,-0.745209079303784,-0.672117660847434,-0.29552895576643
2018,143,-0.857600685549748,0.289231948145275,-1.00006013265324,-0.653888162880454,-0.390488917864035,-0.690280060957137,0.187053354312144,-0.762279873597111,-0.663632555977334,-0.421983317749944
2018,146,-0.790213629426396,0.332694859102559,-0.99404848449353,-0.610561784961601,-0.305706034911207,-0.633010918190905,0.229179061847869,-0.756961371269145,-0.616192504568376,-0.302842031750928
2018,149,-0.754350202631397,0.423454136508062,-0.993366852969023,-0.637314530538631,-0.0292513396413456,-0.590485620126491,0.319686680756954,-0.757468939353586,-0.611507474916245,-0.0328060815580158
2018,152,-0.828889613661273,0.344011562266836,-1.00137963966365,-0.786617759380104,-0.139279355799983,-0.654333541285662,0.248074895260466,-0.761630569917868,-0.730435416034318,-0.150878337122773
2018,155,-0.687459888844297,0.431303191227244,-1.00278394879657,-0.360794977882202,-0.0172647559222325,-0.547904988153925,0.310028647389493,-0.762313146011353,-0.396105532972285,-0.0201080246076547
2018,158,-0.787974577452339,0.375733856728925,-0.981347433881614,-0.71048248904097,-0.214872491711215,-0.618912221721784,0.265860426155044,-0.749742104681623,-0.617643471640672,-0.2260361878455
2018,161,-0.735997391775089,0.377337947767151,-0.969778452214604,-0.467347709334266,-0.231548935606491,-0.591663514761442,0.25069534170326,-0.743091809502085,-0.476325438004827,-0.258698763503594
2018,164,-0.881657311458094,0.342349308720894,-1.00620366056995,-0.92240646090589,-0.34860751304743,-0.693014104770931,0.244052065960418,-0.765684005124847,-0.717590480723254,-0.372673654379167
2018,167,-0.663961364330196,0.396321488610533,-0.899084053549009,-0.249256000744494,-0.128789078794039,-0.54117618874672,0.270352649679503,-0.706574391628236,-0.283542786434286,-0.154583164497996
2018,170,-0.75835361895662,0.358276588862859,-0.962112122003837,-0.484676697497164,-0.211207879299807,-0.614325927284851,0.24646383403441,-0.741951944366732,-0.499291244519004,-0.227173427575788
2018,173,-0.763497076816581,0.366479094047654,-0.99978772973016,-0.570179084215174,-0.308790125362422,-0.616875988511108,0.271647139387736,-0.761309107931441,-0.569587479528613,-0.336810951992835
2018,176,-0.729084642040299,0.397907091129152,-0.841264015162962,-0.66035454578154,-0.236833109524753,-0.586616188334938,0.325311476567913,-0.745783330297175,-0.629646777574907,-0.235887426897229
2018,179,-0.770941195195279,0.397311335557262,-0.998421607477218,-0.626699226175807,-0.224629121612629,-0.600325171384065,0.332219055666267,-0.761037584565148,-0.619690098415377,-0.200812157062783
2018,182,-0.711499066377974,0.419444733115248,-0.989618415576325,-0.632549731035682,0.00761161690447967,-0.56223872776324,0.339266209867077,-0.752556927438849,-0.589906832739267,0.0179572724748471
2018,185,-0.774230228679616,0.371853403232821,-1.00244804858443,-0.448026982642692,-0.20189657583788,-0.615127248053956,0.254686370354436,-0.762756350160232,-0.473056714538352,-0.231577981743023
2018,188,-0.862748892223147,0.285121109100089,-1.01891908109951,-0.837904171008816,-0.509439069621938,-0.689746967444576,0.185668621565169,-0.779772958097941,-0.677422500011774,-0.508162799593264
2018,191,-0.85182148616857,0.264874940871076,-1.00100951966463,-0.704805387597349,-0.555445780919904,-0.685787349776022,0.156742842574416,-0.764016507485267,-0.65495407808899,-0.552613380235943
2018,194,-0.743765009865286,0.400755540844628,-0.941167604528218,-0.568422721416487,-0.0699720108632834,-0.596136379336139,0.301916306970896,-0.765584690491458,-0.559384196321698,-0.0775413087971095
2018,197,-0.826019419022917,0.279661562268527,-0.951643662241346,-0.708801037600233,-0.390829678481837,-0.66691398109677,0.169325305756171,-0.736298676232963,-0.66120941550769,-0.409158611509573
2018,200,-0.827370698472177,0.355149294442161,-1.00323066809839,-0.877147247963771,-0.176772635119046,-0.655033175930515,0.252208698949728,-0.766663674923083,-0.737015939226339,-0.198059960669899
2018,203,-0.761362823112854,0.406584649832721,-1.03279556592974,-0.57389504273621,-0.0495452810599185,-0.603518353675566,0.294707648034973,-0.780805791315219,-0.56333410739482,-0.0582606841741335
2018,206,-0.86984165547317,0.334718631873611,-1.00397791095625,-0.94223057446386,-0.345247389291045,-0.681741276073419,0.245101814163353,-0.781172432136172,-0.766531242397183,-0.354208492270129
2018,209,-0.704805568232421,0.457812631400537,-0.985478324090162,-0.43810270240847,-0.0443205274742641,-0.545738155998953,0.399955347589306,-0.760725902201628,-0.429410179373776,-0.0197009369093674
2018,212,-0.636728445331376,0.46807108033266,-0.718422659869324,-0.41586232865981,0.077832965994363,-0.493856733994777,0.409305210882097,-0.63440769156572,-0.442215504994853,0.168219624583476
2018,215,-0.681644209887615,0.540567080502887,-1.01241066982034,-0.635200068815916,0.269587226345779,-0.500995438766217,0.50766832053425,-0.779771709104235,-0.554161668768619,0.405388814166342
2018,218,-0.707161175715492,0.42817465328174,-0.967116762497531,-0.394253745106877,-0.210285885914655,-0.557778996069336,0.348227956253949,-0.746149987486005,-0.425782172676422,-0.234208043416938
2018,221,-0.749951502797538,0.356246230046539,-0.967185411418799,-0.401410798877445,-0.160204414744622,-0.611880351496955,0.233932567197693,-0.746348360722098,-0.440462687265377,-0.180042137257089
2018,224,-0.707064288768962,0.465904101169053,-0.998745883789082,-0.287630229821572,0.00247464565121784,-0.546930982361586,0.363913470732275,-0.765915087934876,-0.303485301935343,0.00522044168036
2018,227,-0.737999056179329,0.340265073421115,-0.915702263658637,-0.384301874170299,-0.291793578367709,-0.606027419757683,0.220518752717371,-0.729177913031023,-0.408080866347464,-0.320125442933013
2018,230,-0.772041438832482,0.306393763466902,-0.966503944622601,-0.510387332640197,-0.383561861571167,-0.63253537532871,0.188244652972497,-0.737159066810711,-0.474306656555305,-0.418816337325393
2018,233,-0.780019205005222,0.318320913271449,-0.962455464393968,-0.599833380846324,-0.351467569142444,-0.633202749859612,0.213473099035326,-0.737581664889559,-0.56145005436863,-0.374116171501638
2018,236,-0.760140289672322,0.339649229572838,-0.962076347434639,-0.498382973891078,-0.292183022984749,-0.618168195589867,0.238203254993414,-0.748241428384613,-0.518160772517995,-0.323666069198197
2018,239,-0.762926842961225,0.323672417420721,-0.964657814989854,-0.489694640671978,-0.354459095097692,-0.621259741675208,0.214706583727345,-0.740628397932799,-0.496808221645117,-0.381018780301513
