"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2017,176,0.644504890616269,0.100271919247039,0.664200607218911,0.735670290768165,0.750762500252949,1.255775645821,0.265027710105263,1.28941956393512,1.50975506688047,1.55151278198511,2017-06-25
2017,179,0.597509967392127,0.0837626232245119,0.605945016095382,0.657027110732448,0.697247085742649,1.12123732244207,0.218445308283567,1.12315565438453,1.27587686915935,1.39678452273669,2017-06-28
2017,182,0.636692531079007,0.131373580761199,0.647647493229411,0.699675497565962,0.769331935288348,1.22227209399862,0.316927146770593,1.21729126355195,1.39320935299252,1.60622898558556,2017-07-01
2017,185,0.666777742673337,0.0830206564946618,0.682717492892089,0.727594368847795,0.761193529496596,1.30487581398032,0.234165317350618,1.31946465560689,1.48587109398047,1.58414713602991,2017-07-04
2017,188,0.681179939209218,0.101265197884579,0.689106804637752,0.757386718436922,0.789156056364476,1.35037704214879,0.273492892484033,1.36296063617348,1.56828681217491,1.67490077072707,2017-07-07
2017,191,0.69086385783284,0.08636881161469,0.703718067937024,0.756416191617345,0.777792168207323,1.37090365894015,0.239975224478751,1.39136699195943,1.56569898215543,1.63177108589175,2017-07-10
2017,194,0.626199298152274,0.104972400234681,0.658534678419515,0.695274684582729,0.710760305522671,1.19296775338759,0.256565299761686,1.26635032985885,1.34381614874711,1.39971510849771,2017-07-13
2017,197,0.615065724079031,0.114578739269276,0.644366570765601,0.693179544933458,0.738069785123805,1.18268415797417,0.28486716622533,1.24904105741704,1.3807892262673,1.51631639971471,2017-07-16
2017,200,0.629511300581351,0.0699505796697156,0.634941658195729,0.681993857875655,0.719131304559474,1.20243296648941,0.1901507948431,1.19958146713802,1.34074647465525,1.45950406655031,2017-07-19
2017,203,0.662627876110974,0.0623709169006579,0.672107916289448,0.71582546195571,0.727947635782838,1.27848316485355,0.184500682827741,1.2974544905416,1.44268161851375,1.48855853670519,2017-07-22
2017,206,0.646800542987125,0.0594572557280222,0.653413150107444,0.687227656108554,0.708621880540499,1.22868520657912,0.163730218507569,1.23506316329742,1.33973538049845,1.42797406000407,2017-07-25
2017,209,0.639756335321981,0.0696113576719061,0.640390504085859,0.675071477726506,0.730733466022377,1.2285264928516,0.190263347106405,1.22308871458647,1.32895887461908,1.4947526960817,2017-07-28
2017,212,0.630282825643217,0.057993361397605,0.628647655035033,0.656544717039017,0.692632092482595,1.19878073145828,0.153487541696913,1.18930762184537,1.27466203054082,1.38542532323014,2017-07-31
2017,215,0.622484292923884,0.0748518773450617,0.633147755192695,0.674128176592873,0.707507637365839,1.18587993118286,0.195155720116684,1.18361941681272,1.32670148207995,1.41357776510284,2017-08-03
2017,218,0.59945925913277,0.0832201694372485,0.614204689770825,0.644013595214458,0.682517452124355,1.11602873638094,0.198314445608381,1.15156168237535,1.20788215725955,1.27453854132095,2017-08-06
2017,221,0.578316046593291,0.0546655135341613,0.580280961146048,0.614308330555569,0.637125412777817,1.07371776449934,0.14178643703204,1.07007024716014,1.15325750924361,1.23722405105351,2017-08-09
2017,224,0.583411830876422,0.0705049643450943,0.594485766288043,0.635066049394634,0.663000766476903,1.08166636577483,0.181176573259389,1.08434783536721,1.21042687472268,1.29914762124651,2017-08-12
2017,227,0.556681312736389,0.128216295419041,0.583928659268343,0.622690382549752,0.64855083133477,1.02565149986947,0.260689524933606,1.08826508350966,1.16160238998288,1.25047868990463,2017-08-15
2017,230,0.545208381566328,0.0769526010801269,0.568527733053662,0.59334816424217,0.634789849366387,0.994912118967053,0.192199038764739,1.04777515301501,1.11999903443504,1.22628923296711,2017-08-18
2017,233,0.551901772275179,0.0665555680821052,0.552773537926871,0.603236723231992,0.635249185619125,1.00291135197971,0.159204758434955,0.990908732818939,1.11277380932282,1.19134783593893,2017-08-21
2017,236,0.50564542547507,0.126205594968475,0.530252621537742,0.569178759135177,0.593650181417996,0.913155222563401,0.231461966642497,0.960918171203241,1.05381637076655,1.11748279923355,2017-08-24
2017,239,0.496203421421133,0.107896956548402,0.511033775347257,0.565017544506814,0.593703583621789,0.889746076794731,0.225255144820194,0.917776991279316,1.03738199112826,1.12862447712063,2017-08-27
2017,242,0.482393275115272,0.06229041185709,0.4760020906848,0.528647493657212,0.560876210681598,0.853100996626262,0.144191532978736,0.832871563598969,0.96446650986791,1.03041519703984,2017-08-30
2017,245,0.409303936987093,0.0576671606764799,0.393950119885704,0.44733579007011,0.488691702837107,0.695414240081972,0.113920072653734,0.667180839144106,0.778132805334739,0.863262744237728,2017-09-02
2017,248,0.436669532291867,0.0747852162358933,0.431835417496213,0.474202131467392,0.529141978008822,0.755606831697539,0.162814400893489,0.737631353413237,0.826411623021759,0.960293798635628,2017-09-05
2017,251,0.360956154000753,0.0590533165329912,0.357837116221583,0.395249355281022,0.435068333877053,0.601010048388077,0.115648042099011,0.582633334313741,0.673835194301026,0.748710970629869,2017-09-08
2017,254,0.271337135340409,0.0581641098068571,0.263858213090799,0.295745206752007,0.353785639904315,0.432737399428342,0.0984175540931725,0.420780145786943,0.484995622841745,0.573814951794448,2017-09-11
2017,257,0.173535334087553,0.0880895347964944,0.200423130709555,0.230534602711681,0.274363434396354,0.270202328070026,0.142022237932196,0.312828283402925,0.361632367270533,0.433128070536408,2017-09-14
2017,260,0.0732257963294726,0.178887809729878,0.0855136845666856,0.146592914329307,0.195976951116396,0.121756505053544,0.180809937438526,0.121628850596257,0.213201656761191,0.282742418359128,2017-09-17
2017,263,-0.0703286494146461,0.0983011613170374,-0.0583474501856205,-0.00659024662178806,0.0461188036261119,-0.0919206748009827,0.129541458196709,-0.0784848528896731,-0.00939657211000904,0.0670236523924083,2017-09-20
2017,266,-0.159372319032015,0.093007257845323,-0.15563397603489,-0.109181201154943,-0.0517283463937928,-0.207720867062205,0.120372721889583,-0.207424925302879,-0.144508838321548,-0.0714724448766686,2017-09-23
2017,269,-0.210417309417765,0.0664928843347138,-0.191740308991804,-0.165321643725006,-0.139603841464697,-0.267026058019141,0.0798019931824503,-0.246717054301432,-0.212209506884736,-0.183434831089613,2017-09-26
2017,272,-0.251195504816491,0.0697606138563288,-0.24834522505082,-0.202116723217587,-0.181128732246852,-0.320449356264651,0.0791712447436815,-0.318848601371306,-0.261764353597878,-0.235870136903501,2017-09-29
