#
# 3-day summary product time series for sylvania
#
# Site: sylvania
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 46.242
# Lon: -89.348
# Elev: 540
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2020-08-17
# Creation Time: 15:53:18
# Update Date: 2020-08-19
# Update Time: 05:56:17
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2017-01-02,2017,2,35,sylvania_2017_01_02_120005.jpg,65.18435,59.52855,54.72211,0.33176,0.36328,73.93313,7.85036,72.25938,10.21454,73.75959,14.18546,0.32876,0.00198,0.32852,0.32954,0.33165,0.33818,0.01501,0.33823,0.35087,0.35867,21.05113,NA,NA,NA,NA,NA
2017-01-05,2017,5,35,sylvania_2017_01_05_120007.jpg,68.83280,60.52584,56.83950,0.32506,0.36968,70.80303,10.50420,59.71788,8.04789,52.07474,7.06558,0.32677,0.00365,0.32583,0.33040,0.33220,0.38742,0.02375,0.39644,0.40237,0.40705,21.39041,NA,NA,NA,NA,NA
2017-01-08,2017,8,37,sylvania_2017_01_08_120008.jpg,71.46694,57.06195,46.08632,0.32679,0.40928,71.58504,10.46871,64.71933,10.43137,61.39949,15.14504,0.32736,0.00277,0.32781,0.32906,0.33028,0.36477,0.03543,0.36685,0.39428,0.40875,21.79470,NA,NA,NA,NA,NA
2017-01-11,2017,11,39,sylvania_2017_01_11_120006.jpg,99.75240,103.72740,113.21759,0.32753,0.31498,92.09611,14.44141,90.89679,15.43783,93.95631,18.88214,0.32813,0.00230,0.32797,0.33038,0.33066,0.33452,0.02277,0.32683,0.35728,0.36976,22.26233,NA,NA,NA,NA,NA
2017-01-14,2017,14,39,sylvania_2017_01_14_120009.jpg,76.27967,61.89422,47.29682,0.33371,0.41128,79.21521,12.59471,65.77595,10.47276,52.63676,8.94867,0.33279,0.00326,0.33349,0.33509,0.33730,0.40090,0.01306,0.40092,0.41012,0.41810,22.79168,NA,NA,NA,NA,NA
2017-01-17,2017,17,39,sylvania_2017_01_17_120007.jpg,69.64061,53.83293,34.04660,0.34175,0.44211,77.55976,10.94223,61.49618,9.14697,41.30299,7.52218,0.34094,0.00273,0.34139,0.34303,0.34454,0.43065,0.01512,0.43466,0.43934,0.44656,23.38067,NA,NA,NA,NA,NA
2017-01-20,2017,20,40,sylvania_2017_01_20_120007.jpg,65.69941,55.20461,40.29697,0.34246,0.40756,77.06283,11.38381,70.09635,14.89400,60.66903,22.12617,0.33820,0.00455,0.34015,0.34131,0.34248,0.37740,0.03517,0.37673,0.40218,0.42875,24.02724,NA,NA,NA,NA,NA
2017-01-23,2017,23,42,sylvania_2017_01_23_120008.jpg,70.12103,58.83483,42.66181,0.34283,0.40859,80.00352,15.11089,73.72402,20.00060,65.78508,28.67082,0.33749,0.00581,0.34120,0.34256,0.34304,0.37455,0.03673,0.38954,0.40500,0.41399,24.72876,NA,NA,NA,NA,NA
2017-01-26,2017,26,42,sylvania_2017_01_26_120006.jpg,78.24412,71.72668,68.89052,0.32773,0.35751,72.09364,6.76620,65.03091,7.47410,59.59772,13.31068,0.33097,0.00410,0.33039,0.33415,0.33743,0.36921,0.03389,0.35961,0.38459,0.42342,25.48343,NA,NA,NA,NA,NA
2017-01-29,2017,29,42,sylvania_2017_01_29_120008.jpg,86.72896,80.48001,78.60173,0.32741,0.35283,67.30440,8.60377,59.24644,10.62313,53.49606,14.55435,0.32923,0.00166,0.32944,0.33030,0.33119,0.37765,0.02699,0.37546,0.39797,0.40704,26.28762,NA,NA,NA,NA,NA
2017-02-01,2017,32,42,sylvania_2017_02_01_120008.jpg,65.23269,56.23279,51.29461,0.32550,0.37759,68.69117,8.63739,61.46118,11.34445,56.67241,15.82117,0.32902,0.00214,0.32883,0.33049,0.33244,0.37225,0.03118,0.37087,0.40410,0.41362,27.13923,NA,NA,NA,NA,NA
2017-02-04,2017,35,45,sylvania_2017_02_04_120008.jpg,68.90711,64.78829,63.30311,0.32888,0.34978,66.39503,8.37472,58.73061,9.64261,52.96354,13.64791,0.32987,0.00269,0.33007,0.33171,0.33329,0.37635,0.03261,0.37808,0.40588,0.41835,28.03489,NA,NA,NA,NA,NA
2017-02-07,2017,38,47,sylvania_2017_02_07_120007.jpg,85.76578,84.38504,86.32203,0.32902,0.33440,82.58141,16.80245,78.71610,21.54465,78.66403,29.43601,0.32876,0.00336,0.32900,0.33062,0.33354,0.35499,0.04367,0.33440,0.39422,0.43108,28.97172,NA,NA,NA,NA,NA
2017-02-10,2017,41,48,sylvania_2017_02_10_120008.jpg,62.81052,50.37321,37.39419,0.33453,0.41713,72.16596,16.62634,63.59114,15.56768,56.44327,16.94006,0.33128,0.00354,0.33197,0.33429,0.33477,0.37775,0.02386,0.37064,0.38632,0.41733,29.94670,NA,NA,NA,NA,NA
2017-02-13,2017,44,48,sylvania_2017_02_13_120008.jpg,71.57250,54.49393,33.07340,0.34243,0.44975,69.88204,8.70483,56.89966,5.71471,42.11484,7.74537,0.33679,0.00459,0.33658,0.34155,0.34250,0.41397,0.03359,0.41800,0.44336,0.45134,30.95681,NA,NA,NA,NA,NA
2017-02-16,2017,47,32,sylvania_2017_02_15_160006.jpg,57.28144,48.86770,42.68304,0.32834,0.38487,67.43446,10.13614,56.49484,7.41438,44.38519,9.62741,0.33554,0.00663,0.33485,0.34236,0.34391,0.40119,0.03556,0.39985,0.42882,0.44517,31.99904,NA,NA,NA,NA,NA
2017-02-19,2017,50,49,sylvania_2017_02_19_120008.jpg,71.84389,54.39665,30.90116,0.34616,0.45719,72.04394,7.72434,57.84444,6.40266,37.73685,7.37302,0.34508,0.00206,0.34547,0.34651,0.34741,0.43059,0.02417,0.43084,0.44902,0.45722,33.07027,NA,NA,NA,NA,NA
2017-02-22,2017,53,49,sylvania_2017_02_22_120007.jpg,68.91897,56.98229,35.46850,0.35312,0.42709,85.51083,15.14666,77.35578,20.81537,65.94083,33.05708,0.34063,0.00917,0.34567,0.34795,0.34931,0.38728,0.04996,0.41045,0.42899,0.44184,34.16699,NA,NA,NA,NA,NA
2017-02-25,2017,56,54,sylvania_2017_02_25_120006.jpg,107.31459,105.67205,109.98403,0.32719,0.33227,91.73722,9.38454,91.19999,9.56852,95.82232,11.82328,0.32715,0.00139,0.32711,0.32788,0.32849,0.32945,0.01358,0.33021,0.33425,0.34246,35.28661,NA,NA,NA,NA,NA
2017-02-28,2017,59,36,sylvania_2017_02_28_120009.jpg,104.40901,101.69776,101.46417,0.33065,0.33946,85.70932,9.75545,83.71215,11.83478,83.41913,14.81001,0.33110,0.00308,0.32964,0.33366,0.33581,0.34027,0.01214,0.34362,0.34652,0.35269,36.42587,NA,NA,NA,NA,NA
2017-03-03,2017,62,54,sylvania_2017_03_03_120008.jpg,70.87676,57.11512,43.88242,0.33231,0.41238,71.84532,10.88176,61.25638,10.74844,51.55344,13.80924,0.33198,0.00383,0.33203,0.33471,0.33736,0.39146,0.02775,0.39646,0.41208,0.42500,37.58064,NA,NA,NA,NA,NA
2017-03-06,2017,65,36,sylvania_2017_03_06_120006.jpg,98.55236,95.40792,90.74645,0.33511,0.34615,77.89668,13.02825,72.11220,16.70295,63.87040,21.48274,0.33753,0.00250,0.33782,0.33976,0.34071,0.37105,0.03459,0.35384,0.39830,0.41073,38.35806,NA,NA,NA,NA,NA
2017-03-09,2017,68,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-12,2017,71,7,sylvania_2017_03_13_133005.jpg,66.04041,49.79178,33.06587,0.33440,0.44353,69.70078,7.95383,60.25468,11.39787,52.80411,17.92076,0.33018,0.00383,0.32978,0.33332,0.33504,0.38857,0.04242,0.38346,0.42564,0.44386,37.80374,NA,NA,NA,NA,NA
2017-03-15,2017,74,59,sylvania_2017_03_15_120007.jpg,76.36225,58.50996,36.71613,0.34099,0.44503,72.21720,7.99337,58.69464,6.86905,42.76358,9.21404,0.33804,0.00392,0.33821,0.34109,0.34256,0.41697,0.02661,0.42010,0.43662,0.44672,42.29973,NA,NA,NA,NA,NA
2017-03-18,2017,77,60,sylvania_2017_03_18_120006.jpg,96.03760,92.33411,92.76161,0.32844,0.34161,81.77952,10.74155,76.47780,14.67153,71.63429,22.86911,0.33369,0.00534,0.33360,0.33869,0.34120,0.36308,0.04322,0.34694,0.35904,0.44353,43.48915,NA,NA,NA,NA,NA
2017-03-21,2017,80,61,sylvania_2017_03_21_120008.jpg,73.47771,64.86322,57.22497,0.33167,0.37572,70.95029,5.38018,57.77381,5.11707,42.21808,8.58495,0.33820,0.00418,0.33920,0.34065,0.34334,0.41646,0.02616,0.41962,0.43716,0.44703,44.67741,NA,NA,NA,NA,NA
2017-03-24,2017,83,63,sylvania_2017_03_24_120006.jpg,106.35195,106.05918,109.07107,0.32991,0.33082,79.14342,15.74107,71.28139,20.78521,61.61296,28.98575,0.33752,0.00495,0.34024,0.34175,0.34241,0.38443,0.03950,0.39917,0.41821,0.42367,45.86088,NA,NA,NA,NA,NA
2017-03-27,2017,86,63,sylvania_2017_03_27_120007.jpg,73.64310,58.70147,38.59273,0.34341,0.43082,76.55584,9.01324,63.85256,11.13669,45.75342,16.98392,0.34372,0.00449,0.34478,0.34645,0.34728,0.41602,0.03267,0.42769,0.43564,0.44646,47.03702,NA,NA,NA,NA,NA
2017-03-30,2017,89,63,sylvania_2017_03_30_120007.jpg,75.91109,58.22242,31.72550,0.35104,0.45768,74.98272,5.17007,60.20584,3.86234,38.20632,4.63391,0.34724,0.00182,0.34714,0.34840,0.34977,0.43271,0.01829,0.43751,0.44428,0.45152,48.20284,NA,NA,NA,NA,NA
2017-04-02,2017,92,63,sylvania_2017_04_02_120008.jpg,75.09046,58.98310,32.32219,0.35447,0.45128,78.52149,6.84349,66.53996,9.99706,45.41118,15.79843,0.35006,0.00475,0.35116,0.35307,0.35404,0.41702,0.03296,0.42809,0.44002,0.45543,49.35574,NA,NA,NA,NA,NA
2017-04-05,2017,95,65,sylvania_2017_04_05_120007.jpg,76.65562,59.76276,33.34647,0.35203,0.45154,77.19480,8.34027,63.99299,8.04543,42.59448,11.44256,0.34847,0.00421,0.34956,0.35104,0.35248,0.42156,0.02646,0.42754,0.44089,0.44663,50.49295,NA,NA,NA,NA,NA
2017-04-08,2017,98,69,sylvania_2017_04_08_120006.jpg,80.73730,62.80429,35.71243,0.35036,0.45041,77.45285,6.44162,64.18873,5.16282,40.95714,6.54428,0.35166,0.00545,0.35055,0.35357,0.36099,0.42469,0.02130,0.42745,0.44206,0.45046,51.61182,NA,NA,NA,NA,NA
2017-04-11,2017,101,68,sylvania_2017_04_11_120009.jpg,91.13712,85.42090,80.58875,0.33219,0.35442,84.17567,11.47285,76.65739,15.69443,63.77217,25.64802,0.34339,0.00968,0.34342,0.35233,0.35554,0.38353,0.04176,0.38142,0.42726,0.44094,52.71000,NA,NA,NA,NA,NA
2017-04-14,2017,104,69,sylvania_2017_04_14_120006.jpg,80.26012,65.09199,37.06410,0.35683,0.43998,81.41426,8.16437,71.70988,9.44572,49.46402,12.44171,0.35424,0.00502,0.35483,0.35676,0.35856,0.40447,0.02757,0.41145,0.42595,0.43549,53.78524,NA,NA,NA,NA,NA
2017-04-17,2017,107,69,sylvania_2017_04_17_120006.jpg,80.85998,66.81372,37.30046,0.36121,0.43714,78.98201,6.38226,69.76994,8.00219,46.60055,11.75524,0.35750,0.00475,0.35912,0.36066,0.36174,0.40670,0.02631,0.41634,0.42533,0.43235,54.83521,NA,NA,NA,NA,NA
2017-04-20,2017,110,69,sylvania_2017_04_20_120008.jpg,91.17124,84.17753,68.19720,0.34563,0.37435,83.23012,9.57074,73.86448,10.00019,52.17744,12.52486,0.35347,0.00572,0.35317,0.35817,0.36065,0.39981,0.02300,0.40113,0.42015,0.42636,55.85779,NA,NA,NA,NA,NA
2017-04-23,2017,113,70,sylvania_2017_04_23_120009.jpg,80.07272,71.77142,52.52042,0.35119,0.39181,78.24067,7.50576,67.44618,8.13031,45.05099,13.72592,0.35446,0.00727,0.35742,0.35909,0.36048,0.41300,0.02886,0.42245,0.43366,0.44158,56.85013,NA,NA,NA,NA,NA
2017-04-26,2017,116,72,sylvania_2017_04_26_120008.jpg,86.10581,86.29912,71.68161,0.35356,0.35277,85.24897,8.34454,80.22004,11.73447,65.83681,22.27925,0.34908,0.01430,0.34530,0.36394,0.36835,0.37485,0.03814,0.35701,0.41501,0.43005,57.81075,NA,NA,NA,NA,NA
2017-04-29,2017,119,72,sylvania_2017_04_29_120008.jpg,73.49704,60.32384,35.52876,0.35621,0.43400,73.78596,4.69705,61.83854,4.31867,37.91121,6.75505,0.35670,0.00677,0.35745,0.36222,0.36399,0.42610,0.01758,0.43105,0.43678,0.44049,58.73607,NA,NA,NA,NA,NA
2017-05-02,2017,122,75,sylvania_2017_05_02_120006.jpg,73.76345,61.43488,35.28732,0.36035,0.43267,83.37026,10.56806,74.65648,12.73944,55.62385,20.31472,0.35101,0.00922,0.35440,0.35805,0.35992,0.39561,0.03337,0.40460,0.42200,0.43368,59.62473,NA,NA,NA,NA,NA
2017-05-05,2017,125,73,sylvania_2017_05_05_120008.jpg,68.30426,56.92968,32.60061,0.36069,0.43276,74.23823,7.78955,64.17458,5.20818,41.15954,4.47844,0.35726,0.00478,0.35852,0.36082,0.36197,0.41288,0.02178,0.42000,0.42972,0.43652,60.47397,NA,NA,NA,NA,NA
2017-05-08,2017,128,75,sylvania_2017_05_08_120008.jpg,79.59896,64.81382,37.71056,0.35588,0.43706,74.80202,6.52849,63.48864,4.27348,40.29076,3.90238,0.35553,0.00435,0.35546,0.35877,0.36123,0.41854,0.01739,0.42255,0.43083,0.43485,61.28213,NA,NA,NA,NA,NA
2017-05-11,2017,131,75,sylvania_2017_05_11_120006.jpg,72.01298,59.27294,30.85606,0.36556,0.44414,76.34301,7.43318,64.68164,5.05812,38.91447,4.98245,0.35947,0.00422,0.35973,0.36233,0.36544,0.42406,0.02166,0.43013,0.43620,0.44481,62.04677,NA,NA,NA,NA,NA
2017-05-14,2017,134,75,sylvania_2017_05_14_120008.jpg,77.62997,64.55317,36.62533,0.36102,0.43415,74.13238,6.37201,65.41762,6.09570,39.86851,6.02674,0.36445,0.00750,0.36241,0.36841,0.37562,0.41368,0.02124,0.42051,0.42949,0.43598,62.76608,NA,NA,NA,NA,NA
2017-05-17,2017,137,77,sylvania_2017_05_17_120007.jpg,68.34607,64.29582,40.01292,0.37240,0.39585,74.81197,6.17231,68.59638,6.18464,43.90025,10.04106,0.36683,0.00792,0.36782,0.37167,0.37712,0.40101,0.02531,0.40238,0.41562,0.42815,63.43807,NA,NA,NA,NA,NA
2017-05-20,2017,140,78,sylvania_2017_05_20_120008.jpg,67.51930,58.06674,30.66751,0.37162,0.43211,71.33419,5.64448,63.21400,6.69214,37.32332,9.59509,0.36832,0.00567,0.37014,0.37160,0.37354,0.41726,0.02408,0.42376,0.43318,0.43932,64.06094,NA,NA,NA,NA,NA
2017-05-23,2017,143,58,sylvania_2017_05_23_120007.jpg,72.48581,64.74586,38.32546,0.36880,0.41289,71.28737,3.74959,64.00868,3.57835,37.88010,4.92925,0.36977,0.00422,0.37077,0.37239,0.37380,0.41204,0.01273,0.41442,0.41878,0.42353,64.44773,NA,NA,NA,NA,NA
2017-05-26,2017,146,77,sylvania_2017_05_26_120008.jpg,66.10453,59.15929,31.19808,0.37811,0.42250,68.52736,6.59779,61.02169,4.73308,34.02453,3.47651,0.37313,0.00540,0.37355,0.37699,0.37974,0.41860,0.01525,0.41949,0.43097,0.43439,65.15054,NA,NA,NA,NA,NA
2017-05-29,2017,149,78,sylvania_2017_05_29_120008.jpg,79.73742,76.00548,58.81587,0.35424,0.37163,66.47629,6.01415,62.16125,5.09917,37.23208,7.45297,0.37524,0.00718,0.37739,0.38015,0.38190,0.40160,0.02289,0.40672,0.41346,0.42568,65.61380,NA,NA,NA,NA,NA
2017-06-01,2017,152,81,sylvania_2017_06_01_120007.jpg,74.16720,65.68422,35.65157,0.37426,0.42260,69.40163,8.83574,62.97847,6.98796,38.00418,4.32944,0.36948,0.00713,0.37083,0.37440,0.37777,0.40657,0.01762,0.41183,0.42083,0.42545,66.02023,NA,NA,NA,NA,NA
2017-06-04,2017,155,81,sylvania_2017_06_04_120009.jpg,74.98736,71.36502,40.63709,0.38165,0.40102,69.87929,9.37161,66.09074,8.57109,40.72867,9.88781,0.37468,0.01049,0.37679,0.38093,0.38437,0.39599,0.01682,0.39968,0.40747,0.41250,66.36830,NA,NA,NA,NA,NA
2017-06-07,2017,158,81,sylvania_2017_06_07_120009.jpg,76.23661,69.44079,39.15733,0.37569,0.41246,73.17334,9.84098,68.53928,7.74304,42.45955,4.01543,0.37200,0.00802,0.37242,0.37622,0.38233,0.39623,0.01538,0.39870,0.40650,0.41215,66.65687,NA,NA,NA,NA,NA
2017-06-10,2017,161,70,sylvania_2017_06_10_120007.jpg,75.52674,69.74928,39.67560,0.37712,0.40836,75.47181,8.26330,74.12175,7.79330,46.09713,10.35672,0.37937,0.01309,0.37742,0.38735,0.39842,0.38665,0.02373,0.39574,0.40350,0.40838,66.88474,NA,NA,NA,NA,NA
2017-06-13,2017,164,81,sylvania_2017_06_13_120008.jpg,72.72796,69.91913,37.93703,0.38718,0.40274,75.68897,6.53861,75.76473,5.84918,46.47955,6.17150,0.38292,0.00739,0.38332,0.38697,0.39008,0.38261,0.01771,0.38940,0.39656,0.39982,67.05087,NA,NA,NA,NA,NA
2017-06-16,2017,167,81,sylvania_2017_06_16_120008.jpg,84.09510,81.24318,44.01149,0.38807,0.40170,78.98783,9.07824,78.41700,7.67761,47.45157,6.95516,0.38306,0.00706,0.38389,0.38776,0.39039,0.38541,0.01603,0.38992,0.39729,0.40142,67.15495,NA,NA,NA,NA,NA
2017-06-19,2017,170,81,sylvania_2017_06_19_120008.jpg,77.43127,77.44101,46.91561,0.38377,0.38373,74.10163,4.92088,75.86371,4.65851,46.05521,5.90729,0.38710,0.00581,0.38731,0.39078,0.39344,0.37844,0.01833,0.38109,0.39008,0.39563,67.19654,NA,NA,NA,NA,NA
2017-06-22,2017,173,81,sylvania_2017_06_22_120006.jpg,76.79483,78.60765,45.87502,0.39054,0.38154,77.28168,9.91494,77.37546,8.55808,46.68200,5.40833,0.38428,0.00629,0.38518,0.38942,0.39174,0.38334,0.01560,0.38611,0.39202,0.39962,67.19645,NA,NA,NA,NA,NA
2017-06-25,2017,176,81,sylvania_2017_06_25_120008.jpg,75.25856,73.43646,39.58564,0.39004,0.39971,75.26983,5.91892,77.08149,5.44784,46.78324,7.00942,0.38736,0.00916,0.39010,0.39330,0.39541,0.37831,0.01668,0.37956,0.39159,0.39775,67.15443,NA,NA,NA,NA,NA
2017-06-28,2017,179,81,sylvania_2017_06_28_120008.jpg,73.70713,76.77444,48.20178,0.38642,0.37098,76.81097,7.06303,78.61075,6.23212,48.86896,7.48392,0.38506,0.00819,0.38697,0.39021,0.39319,0.37628,0.01876,0.37784,0.39132,0.39548,67.04997,NA,NA,NA,NA,NA
2017-07-01,2017,182,81,sylvania_2017_07_01_120009.jpg,85.19042,82.62140,44.83894,0.38853,0.40061,72.93420,8.28651,74.10910,7.42010,44.27873,4.07396,0.38716,0.00759,0.38939,0.39280,0.39483,0.38066,0.01375,0.38344,0.38975,0.39492,66.88360,NA,NA,NA,NA,NA
2017-07-04,2017,185,81,sylvania_2017_07_04_120008.jpg,82.42062,80.90521,46.06764,0.38638,0.39362,73.19851,10.08974,73.46549,8.81182,45.19617,4.35555,0.38257,0.00820,0.38418,0.38801,0.39143,0.38055,0.01656,0.38593,0.39265,0.39615,66.65604,NA,NA,NA,NA,NA
2017-07-07,2017,188,81,sylvania_2017_07_07_120008.jpg,70.06624,74.90602,45.61991,0.39302,0.36762,73.48663,9.16053,74.90792,8.03585,47.29269,5.79322,0.38279,0.00856,0.38454,0.38767,0.39173,0.37505,0.01643,0.37970,0.38574,0.39071,66.36836,NA,NA,NA,NA,NA
2017-07-10,2017,191,81,sylvania_2017_07_10_120006.jpg,91.83461,91.96834,54.27696,0.38629,0.38573,74.44804,7.82736,75.48040,6.47841,46.73288,5.97981,0.38396,0.00826,0.38697,0.38944,0.39130,0.37839,0.01875,0.38248,0.38965,0.39636,66.02175,NA,NA,NA,NA,NA
2017-07-13,2017,194,81,sylvania_2017_07_13_120008.jpg,68.71165,70.28879,41.10313,0.39027,0.38151,71.90400,9.00855,74.10745,8.95749,48.97236,12.20979,0.38108,0.01199,0.38417,0.39041,0.39237,0.36992,0.02062,0.37586,0.38301,0.38709,65.61785,NA,NA,NA,NA,NA
2017-07-16,2017,197,78,sylvania_2017_07_16_120007.jpg,76.40695,76.27129,46.56291,0.38281,0.38349,71.33280,10.72264,72.29071,9.59268,46.45055,4.96581,0.37988,0.00754,0.38243,0.38444,0.38790,0.37426,0.01841,0.38119,0.38659,0.39108,65.15794,NA,NA,NA,NA,NA
2017-07-19,2017,200,78,sylvania_2017_07_19_120008.jpg,78.11129,77.56173,46.65730,0.38334,0.38606,74.26507,9.00909,74.43476,7.85789,47.06779,6.11550,0.38036,0.00832,0.38172,0.38537,0.38946,0.37899,0.01459,0.38243,0.38867,0.39347,64.64383,NA,NA,NA,NA,NA
2017-07-22,2017,203,77,sylvania_2017_07_22_120008.jpg,65.48889,68.09476,40.69674,0.39072,0.37577,73.09842,9.68608,74.99317,9.66760,51.22947,15.29900,0.37796,0.01304,0.38242,0.38683,0.38857,0.36858,0.02066,0.36918,0.38152,0.39233,64.07705,NA,NA,NA,NA,NA
2017-07-25,2017,206,75,sylvania_2017_07_25_120007.jpg,71.46887,70.95567,43.41165,0.38182,0.38458,70.00593,9.37264,71.23796,8.19116,46.44474,4.89941,0.37936,0.00665,0.38084,0.38338,0.38781,0.37217,0.01588,0.37899,0.38353,0.38575,63.45977,NA,NA,NA,NA,NA
2017-07-28,2017,209,75,sylvania_2017_07_28_120008.jpg,78.68447,76.94359,45.42417,0.38270,0.39136,72.96540,9.96007,73.77573,8.53134,48.32538,6.10470,0.37809,0.00605,0.37906,0.38265,0.38478,0.37353,0.02073,0.38059,0.38512,0.39273,62.79428,NA,NA,NA,NA,NA
2017-07-31,2017,212,75,sylvania_2017_07_31_120008.jpg,78.42987,76.76230,44.90082,0.38363,0.39197,74.96579,8.26434,74.99469,6.32697,48.44678,5.81719,0.37792,0.00741,0.37964,0.38349,0.38453,0.37746,0.02293,0.38684,0.39200,0.39476,62.08203,NA,NA,NA,NA,NA
2017-08-03,2017,215,75,sylvania_2017_08_03_120008.jpg,64.58710,67.81438,43.92554,0.38459,0.36629,66.87465,4.83184,69.43723,5.29956,46.28169,6.78644,0.38036,0.00712,0.38141,0.38448,0.38756,0.36688,0.01936,0.36831,0.38407,0.38700,61.32547,NA,NA,NA,NA,NA
2017-08-06,2017,218,75,sylvania_2017_08_06_120007.jpg,74.33296,71.03032,40.43868,0.38229,0.40007,72.99023,10.32606,71.89099,8.57361,46.10193,4.91775,0.37617,0.00631,0.37786,0.38166,0.38241,0.38119,0.01944,0.38845,0.39503,0.40016,60.52664,NA,NA,NA,NA,NA
2017-08-09,2017,221,75,sylvania_2017_08_09_120008.jpg,70.11203,69.16346,42.12645,0.38127,0.38650,72.22855,7.15942,71.58883,5.83301,45.25019,5.68889,0.37888,0.00597,0.37963,0.38182,0.38600,0.38197,0.01564,0.38650,0.39469,0.39750,59.68721,NA,NA,NA,NA,NA
2017-08-12,2017,224,75,sylvania_2017_08_12_120008.jpg,81.64123,78.74508,47.99956,0.37788,0.39178,70.66728,8.45375,70.26908,6.84054,44.96837,4.85841,0.37805,0.00616,0.37946,0.38120,0.38419,0.37965,0.01687,0.38307,0.39220,0.39610,58.80998,NA,NA,NA,NA,NA
2017-08-15,2017,227,71,sylvania_2017_08_15_120008.jpg,78.92436,75.24200,44.00644,0.37968,0.39826,70.08186,6.91954,70.06668,5.72362,46.19501,6.08291,0.37618,0.00716,0.37835,0.38082,0.38229,0.37603,0.01692,0.37705,0.39013,0.39688,57.89630,NA,NA,NA,NA,NA
2017-08-18,2017,230,69,sylvania_2017_08_18_120007.jpg,72.30423,69.98565,40.02883,0.38386,0.39658,71.24471,6.98027,71.03315,6.43070,46.24856,7.93485,0.37714,0.00767,0.37806,0.38263,0.38594,0.37844,0.01913,0.38073,0.39392,0.39807,56.94849,NA,NA,NA,NA,NA
2017-08-21,2017,233,46,sylvania_2017_08_20_173006.jpg,66.09856,65.83769,45.17672,0.37173,0.37320,71.51552,7.80240,69.90156,5.35839,43.95955,3.68038,0.37711,0.00545,0.37845,0.38058,0.38204,0.38510,0.01859,0.38604,0.40242,0.40567,55.96864,NA,NA,NA,NA,NA
2017-08-24,2017,236,69,sylvania_2017_08_24_120008.jpg,76.20290,71.65671,41.79022,0.37784,0.40181,70.66991,9.96388,67.32960,8.52932,42.19007,4.45464,0.37348,0.00652,0.37430,0.37786,0.38202,0.39138,0.01154,0.39643,0.40156,0.40346,54.95922,NA,NA,NA,NA,NA
2017-08-27,2017,239,69,sylvania_2017_08_27_120008.jpg,72.78387,75.62088,58.43740,0.36560,0.35188,71.78630,7.45325,72.22599,8.46108,52.06440,13.36208,0.36950,0.00913,0.37156,0.37629,0.37961,0.36857,0.02382,0.37204,0.38942,0.39482,53.92247,NA,NA,NA,NA,NA
2017-08-30,2017,242,69,sylvania_2017_08_30_120008.jpg,71.36885,69.60291,43.85696,0.37658,0.38614,70.29804,9.85940,68.27742,7.88746,44.75747,4.57583,0.37223,0.00705,0.37270,0.37730,0.37991,0.38248,0.01838,0.38484,0.39634,0.40411,52.86079,NA,NA,NA,NA,NA
2017-09-02,2017,245,68,sylvania_2017_09_02_120008.jpg,75.57689,73.28281,52.08673,0.36469,0.37610,70.78996,7.73359,68.31329,6.29926,44.78024,5.77160,0.37143,0.00516,0.37111,0.37518,0.37659,0.38489,0.02123,0.38648,0.40128,0.40536,51.77640,NA,NA,NA,NA,NA
2017-09-05,2017,248,66,sylvania_2017_09_05_120008.jpg,65.43964,59.31335,31.63133,0.37928,0.41845,70.06053,7.05929,66.52300,6.22702,41.87114,7.70065,0.37299,0.00734,0.37401,0.37795,0.38040,0.39304,0.02158,0.39631,0.40803,0.41748,50.67187,NA,NA,NA,NA,NA
2017-09-08,2017,251,65,sylvania_2017_09_08_120009.jpg,74.69998,71.11490,44.67653,0.37332,0.39214,70.09915,9.42179,65.72012,7.08683,42.07982,5.10457,0.36936,0.00552,0.37000,0.37332,0.37668,0.39332,0.02162,0.39973,0.40767,0.41118,49.54935,NA,NA,NA,NA,NA
2017-09-11,2017,254,63,sylvania_2017_09_11_120008.jpg,81.42535,71.48901,41.34669,0.36800,0.41915,73.81272,10.73535,64.83345,7.96806,38.81614,2.70457,0.36499,0.00431,0.36535,0.36863,0.37041,0.41451,0.01682,0.41904,0.42796,0.43207,48.41109,NA,NA,NA,NA,NA
2017-09-14,2017,257,63,sylvania_2017_09_14_120007.jpg,79.59687,64.35631,34.59252,0.36045,0.44581,75.84814,8.72880,64.49714,6.20607,38.35424,3.86416,0.36081,0.00331,0.36131,0.36345,0.36505,0.42384,0.01879,0.42596,0.43509,0.45077,47.25977,NA,NA,NA,NA,NA
