#
# 3-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 15:43:26
# Update Date: 2020-03-31
# Update Time: 05:32:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90
2014-09-23,2014,266,16,luckyhills_2014_09_23_140109.jpg,122.48133,92.39442,59.16906,0.33715,0.44694,119.76846,5.75813,93.28404,2.66456,62.81885,7.90782,0.33809,0.00410,0.33615,0.34252,0.34369,0.43462,0.02745,0.44780,0.45219,0.45301,57.50354,NA,NA,NA,NA,NA
2014-09-26,2014,269,22,luckyhills_2014_09_26_130108.jpg,118.13149,89.86999,56.78985,0.33940,0.44613,122.00548,1.45807,91.27570,1.53757,58.11952,1.80744,0.33630,0.00225,0.33520,0.33735,0.33997,0.44959,0.00652,0.45179,0.45348,0.45596,57.21070,NA,NA,NA,NA,NA
2014-09-29,2014,272,31,luckyhills_2014_09_29_120110.jpg,120.67474,88.81839,55.71103,0.33491,0.45503,121.76320,2.44158,91.78535,2.00191,59.66803,3.72590,0.33592,0.00241,0.33544,0.33707,0.34010,0.44582,0.01260,0.44982,0.45340,0.45571,55.97416,NA,NA,NA,NA,NA
2014-10-02,2014,275,38,luckyhills_2014_10_02_120111.jpg,123.82863,90.17418,57.65358,0.33194,0.45583,123.11441,1.27181,91.79493,1.54650,60.04732,2.22477,0.33383,0.00215,0.33310,0.33470,0.33729,0.44783,0.00801,0.45115,0.45423,0.45533,54.82650,NA,NA,NA,NA,NA
2014-10-05,2014,278,33,luckyhills_2014_10_05_120921.jpg,123.75328,90.03762,57.53728,0.33184,0.45610,123.76516,1.45712,91.83066,1.37929,59.12831,2.36699,0.33425,0.00207,0.33433,0.33560,0.33688,0.45057,0.00810,0.45348,0.45599,0.45749,53.68190,NA,NA,NA,NA,NA
2014-10-08,2014,281,15,luckyhills_2014_10_08_123111.jpg,125.94263,92.15327,57.14615,0.33481,0.45757,122.71017,2.27251,91.58798,1.91651,58.72535,3.07689,0.33543,0.00265,0.33471,0.33810,0.33901,0.44956,0.01141,0.45271,0.45869,0.46107,52.54257,NA,NA,NA,NA,NA
2014-10-11,2014,284,33,luckyhills_2014_10_11_120112.jpg,122.51327,88.04085,55.21786,0.33126,0.46097,122.66624,1.79792,91.82399,1.94042,60.40198,3.18894,0.33401,0.00232,0.33340,0.33518,0.33727,0.44637,0.01082,0.45084,0.45449,0.45534,51.41247,NA,NA,NA,NA,NA
2014-10-14,2014,287,32,luckyhills_2014_10_14_120115.jpg,123.31597,89.27813,57.72006,0.33028,0.45620,123.18989,1.24488,91.28768,1.99670,59.99003,2.72971,0.33257,0.00224,0.33173,0.33348,0.33578,0.44895,0.00885,0.45110,0.45569,0.45909,50.29383,NA,NA,NA,NA,NA
2014-10-17,2014,290,25,luckyhills_2014_10_17_140109.jpg,121.75518,91.76275,59.98118,0.33551,0.44518,123.43446,0.90085,90.92364,1.46503,59.39530,1.96472,0.33212,0.00167,0.33152,0.33289,0.33463,0.45096,0.00630,0.45204,0.45669,0.45781,49.18981,NA,NA,NA,NA,NA
2014-10-20,2014,293,25,luckyhills_2014_10_20_113922.jpg,125.31207,89.79194,56.25359,0.33090,0.46180,123.24005,1.42180,91.03592,2.12706,59.66724,3.00730,0.33228,0.00220,0.33171,0.33276,0.33566,0.45001,0.00958,0.45274,0.45652,0.46081,48.10490,NA,NA,NA,NA,NA
2014-10-23,2014,296,31,luckyhills_2014_10_23_120115.jpg,122.45031,87.73888,56.43129,0.32908,0.45927,123.65629,1.02738,90.74492,1.99858,59.66263,2.58598,0.33108,0.00213,0.33063,0.33196,0.33286,0.45131,0.00824,0.45402,0.45802,0.45921,47.03912,NA,NA,NA,NA,NA
2014-10-26,2014,299,32,luckyhills_2014_10_26_120111.jpg,118.41175,94.21513,68.64664,0.33496,0.42098,123.53126,2.57210,91.47628,2.32886,60.66463,4.69476,0.33179,0.00237,0.33154,0.33251,0.33468,0.44836,0.01514,0.45371,0.45758,0.46033,45.99859,NA,NA,NA,NA,NA
2014-10-29,2014,302,36,luckyhills_2014_10_29_120923.jpg,123.31924,88.01152,57.00970,0.32798,0.45956,124.09590,0.95411,91.01581,2.12509,60.39300,2.71784,0.33033,0.00221,0.32969,0.33123,0.33327,0.45056,0.00837,0.45366,0.45694,0.45934,44.63883,NA,NA,NA,NA,NA
2014-11-01,2014,305,27,luckyhills_2014_11_01_120112.jpg,126.52216,90.10582,57.84395,0.32829,0.46097,123.53591,2.77769,91.43563,2.40787,61.00748,4.66862,0.33127,0.00286,0.32971,0.33395,0.33498,0.44787,0.01573,0.45278,0.46113,0.46216,44.00374,NA,NA,NA,NA,NA
2014-11-04,2014,308,36,luckyhills_2014_11_04_113118.jpg,122.75887,87.34496,56.93989,0.32708,0.45970,122.50661,3.90808,91.52605,3.18694,63.07456,6.62282,0.33023,0.00241,0.33009,0.33220,0.33339,0.44252,0.02030,0.44590,0.45725,0.46067,43.05594,NA,NA,NA,NA,NA
2014-11-07,2014,311,38,luckyhills_2014_11_07_120113.jpg,123.47407,87.13475,56.66692,0.32601,0.46197,124.27318,0.92228,90.59812,2.56491,60.84200,3.07259,0.32855,0.00214,0.32805,0.32959,0.33142,0.45091,0.00850,0.45224,0.45870,0.46047,42.14509,NA,NA,NA,NA,NA
2014-11-10,2014,314,32,luckyhills_2014_11_10_120111.jpg,123.93457,87.26254,56.84450,0.32556,0.46237,125.01445,0.92474,90.53739,2.35625,60.72166,2.84627,0.32767,0.00197,0.32722,0.32872,0.33018,0.45265,0.00796,0.45363,0.46000,0.46182,40.99314,NA,NA,NA,NA,NA
2014-11-13,2014,317,38,luckyhills_2014_11_13_120114.jpg,124.82776,87.22028,56.55496,0.32472,0.46473,125.40008,1.45656,89.88648,2.28582,59.99291,3.13889,0.32649,0.00182,0.32635,0.32730,0.32903,0.45569,0.00919,0.45748,0.46326,0.46477,40.44590,NA,NA,NA,NA,NA
2014-11-16,2014,320,34,luckyhills_2014_11_16_113110.jpg,126.35544,85.79504,53.44771,0.32303,0.47574,125.33043,2.06609,89.80769,2.94056,60.48401,4.28368,0.32579,0.00197,0.32560,0.32690,0.32890,0.45498,0.01212,0.45542,0.46649,0.46756,39.27208,NA,NA,NA,NA,NA
2014-11-19,2014,323,39,luckyhills_2014_11_19_120109.jpg,126.43243,88.71087,58.48339,0.32420,0.46206,125.53877,1.67283,89.81558,2.46715,61.24232,3.79481,0.32468,0.00173,0.32425,0.32547,0.32686,0.45407,0.01073,0.45729,0.46209,0.46371,38.92919,NA,NA,NA,NA,NA
2014-11-22,2014,326,36,luckyhills_2014_11_22_120111.jpg,125.20946,86.92137,57.58920,0.32227,0.46422,126.17949,1.31241,89.74131,2.13526,60.73805,2.63886,0.32435,0.00152,0.32432,0.32529,0.32600,0.45620,0.00705,0.45796,0.46139,0.46417,38.24575,NA,NA,NA,NA,NA
2014-11-25,2014,329,39,luckyhills_2014_11_25_120110.jpg,125.80783,87.12401,57.97867,0.32160,0.46439,126.05557,1.36057,89.49441,2.60608,61.12037,3.11727,0.32343,0.00159,0.32314,0.32427,0.32534,0.45579,0.00764,0.45727,0.46278,0.46416,37.61651,NA,NA,NA,NA,NA
2014-11-28,2014,332,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-01,2014,335,18,luckyhills_2014_12_01_120116.jpg,128.52141,89.26166,59.74671,0.32163,0.46309,129.14404,1.73651,89.37468,1.20338,59.24263,2.33843,0.32176,0.00083,0.32157,0.32195,0.32264,0.46499,0.00731,0.46631,0.47006,0.47352,36.36943,NA,NA,NA,NA,NA
2014-12-04,2014,338,21,luckyhills_2014_12_05_090148.jpg,133.59504,94.72774,63.86502,0.32420,0.45722,127.82938,2.10702,88.79289,2.46230,59.36263,3.07233,0.32170,0.00125,0.32163,0.32236,0.32333,0.46332,0.00808,0.46233,0.46957,0.47376,35.87459,NA,NA,NA,NA,NA
2014-12-07,2014,341,18,luckyhills_2014_12_07_113116.jpg,126.09454,87.08772,58.52374,0.32052,0.46408,127.10847,1.67647,89.41712,2.24273,61.37081,3.05342,0.32174,0.00104,0.32154,0.32227,0.32332,0.45753,0.00767,0.45655,0.46343,0.46546,35.32477,NA,NA,NA,NA,NA
2014-12-10,2014,344,29,luckyhills_2014_12_10_120111.jpg,124.47935,85.33840,56.90875,0.31995,0.46669,125.64553,3.17503,88.16645,2.80772,60.56836,4.88951,0.32129,0.00173,0.32068,0.32205,0.32295,0.45819,0.01467,0.46173,0.46589,0.46906,35.34912,NA,NA,NA,NA,NA
2014-12-13,2014,347,28,luckyhills_2014_12_13_120116.jpg,126.19080,85.85204,56.18834,0.32007,0.47046,125.83456,1.77401,89.03295,2.34709,61.92440,3.32206,0.32164,0.00105,0.32175,0.32218,0.32257,0.45477,0.00818,0.45396,0.46145,0.46446,35.08457,NA,NA,NA,NA,NA
2014-12-16,2014,350,21,luckyhills_2014_12_16_120111.jpg,125.73270,87.49502,59.39365,0.32094,0.46120,126.18142,1.69764,89.25006,2.03184,62.24256,3.15301,0.32140,0.00092,0.32124,0.32179,0.32244,0.45455,0.00824,0.45724,0.46034,0.46264,34.88608,NA,NA,NA,NA,NA
2014-12-19,2014,353,22,luckyhills_2014_12_19_120203.jpg,124.34437,87.44824,60.66297,0.32096,0.45638,125.12663,2.40674,88.98299,2.73031,62.77891,2.89924,0.32134,0.00118,0.32118,0.32178,0.32271,0.45203,0.00558,0.45278,0.45506,0.45662,34.81006,NA,NA,NA,NA,NA
2014-12-22,2014,356,27,luckyhills_2014_12_22_120111.jpg,122.86658,85.77702,59.29467,0.32014,0.45856,123.65368,1.33853,88.19442,2.28808,62.51162,2.90159,0.32143,0.00116,0.32141,0.32194,0.32263,0.45084,0.00670,0.45192,0.45619,0.45867,34.78440,NA,NA,NA,NA,NA
2014-12-25,2014,359,37,luckyhills_2014_12_25_120112.jpg,122.92414,85.70993,59.19651,0.32002,0.45896,123.78710,3.56466,89.01204,3.03713,64.10192,6.25081,0.32142,0.00137,0.32118,0.32231,0.32349,0.44743,0.01771,0.45245,0.45670,0.45960,34.87955,NA,NA,NA,NA,NA
2014-12-28,2014,362,26,luckyhills_2014_12_28_120118.jpg,123.10331,85.72388,59.48680,0.31949,0.45880,123.41803,1.23952,87.38352,1.72540,61.91614,2.05576,0.32041,0.00080,0.32023,0.32093,0.32156,0.45262,0.00457,0.45301,0.45606,0.45824,34.98151,NA,NA,NA,NA,NA
2014-12-31,2014,365,27,luckyhills_2014_12_31_120111.jpg,126.54690,88.97993,61.70643,0.32096,0.45646,124.08153,1.48105,87.86351,1.77383,62.17091,2.26887,0.32052,0.00075,0.32059,0.32102,0.32146,0.45274,0.00531,0.45446,0.45652,0.45977,35.27379,NA,NA,NA,NA,NA
2015-01-02,2015,2,16,luckyhills_2015_01_02_120113.jpg,125.84448,87.83055,61.33246,0.31938,0.45760,123.67040,1.54316,88.03895,1.94177,63.11233,3.32412,0.32034,0.00111,0.32010,0.32065,0.32162,0.45014,0.00900,0.45277,0.45643,0.45865,35.36538,NA,NA,NA,NA,NA
2015-01-05,2015,5,30,luckyhills_2015_01_05_120115.jpg,123.21577,85.82013,60.14229,0.31882,0.45775,123.48647,1.02483,87.07777,1.66988,61.74980,2.05139,0.31976,0.00083,0.31975,0.32040,0.32087,0.45354,0.00465,0.45467,0.45744,0.45934,35.80457,NA,NA,NA,NA,NA
2015-01-08,2015,8,19,luckyhills_2015_01_07_150112.jpg,127.70924,88.81940,60.85667,0.32020,0.46040,125.00785,1.43772,87.58659,1.43017,60.91984,1.72576,0.32022,0.00061,0.32023,0.32052,0.32095,0.45708,0.00425,0.45777,0.46028,0.46143,36.20894,NA,NA,NA,NA,NA
2015-01-11,2015,11,19,luckyhills_2015_01_11_120112.jpg,123.99341,85.50630,58.62146,0.31891,0.46245,124.16517,1.90922,87.62196,2.32136,62.04863,4.37412,0.31996,0.00082,0.31970,0.32077,0.32105,0.45366,0.01152,0.45701,0.45993,0.46239,36.45229,NA,NA,NA,NA,NA
2015-01-14,2015,14,24,luckyhills_2015_01_14_120109.jpg,125.19235,85.88929,58.41614,0.31870,0.46454,122.42424,3.61487,87.22370,2.36990,62.83568,6.11180,0.32008,0.00143,0.31978,0.32064,0.32113,0.44962,0.01854,0.45501,0.45843,0.46073,37.20525,NA,NA,NA,NA,NA
2015-01-17,2015,17,27,luckyhills_2015_01_17_120125.jpg,123.14974,85.74469,60.00838,0.31887,0.45797,123.14047,1.38035,86.57696,1.69350,61.29842,1.96685,0.31944,0.00071,0.31932,0.32003,0.32041,0.45443,0.00425,0.45518,0.45817,0.45952,37.79304,NA,NA,NA,NA,NA
2015-01-20,2015,20,17,luckyhills_2015_01_20_123111.jpg,121.92084,84.25423,58.68389,0.31811,0.46032,123.06991,0.92047,86.45568,1.43054,61.17022,1.75706,0.31937,0.00087,0.31923,0.32016,0.32052,0.45470,0.00436,0.45545,0.45841,0.45899,38.43789,NA,NA,NA,NA,NA
2015-01-23,2015,23,27,luckyhills_2015_01_23_120115.jpg,123.50241,89.71786,67.04841,0.32011,0.44066,123.26517,1.55059,87.01838,1.72460,62.29348,1.97896,0.31923,0.00067,0.31908,0.31976,0.32017,0.45228,0.00423,0.45373,0.45564,0.45648,39.13722,NA,NA,NA,NA,NA
2015-01-26,2015,26,5,luckyhills_2015_01_25_143112.jpg,123.78482,89.80416,67.39097,0.31961,0.44055,125.22272,1.18555,87.83084,1.58032,62.13301,3.00661,0.31916,0.00051,0.31952,0.31956,0.31959,0.45516,0.00795,0.45720,0.45977,0.46226,39.38205,NA,NA,NA,NA,NA
