"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2014,62,-0.44860117444995,0.0514748503045451,-0.452156944181194,-0.444128627775919,-0.425193070593571,-0.533191630112168,0.0537006783125614,-0.54128948227413,-0.533781625335766,-0.50788926336455,2014-03-03
2014,65,-0.441012370919543,0.0249351882360111,-0.441012370919543,-0.43219645057362,-0.426906898366066,-0.529422690713253,0.0277324532478989,-0.529422690713253,-0.519617787837989,-0.51373484611283,2014-03-06
2014,68,-0.471968295049661,0.119874367821236,-0.451426073298605,-0.441070236397226,-0.430903561952936,-0.557622191680252,0.100008368383716,-0.542748759464265,-0.532015629112689,-0.516692077808251,2014-03-09
2014,71,-0.444815270843399,0.0481626715769922,-0.449869993448845,-0.439354961012513,-0.421696646483926,-0.533222583844481,0.049118399763191,-0.541977966819227,-0.524646652887477,-0.504622903260149,2014-03-12
2014,74,-0.501329339304784,0.227940273729187,-0.449479495949094,-0.436980659326424,-0.421311990022961,-0.574368607795559,0.174629618775984,-0.536255907385048,-0.520331655328101,-0.505035691982272,2014-03-15
2014,77,-0.431969019369523,0.0207612267679847,-0.434029649010719,-0.425600890918529,-0.414558052703531,-0.522012525816553,0.0233329325039636,-0.525126134752848,-0.515137889653499,-0.500069118931462,2014-03-18
2014,80,-0.436235475610254,0.0627165944709786,-0.435834161009942,-0.407463674682858,-0.379339701421803,-0.524261304628614,0.0629500698383776,-0.524346326732178,-0.497342389443538,-0.461150426716497,2014-03-21
2014,83,-0.422711958535715,0.0813225789129814,-0.431887909031506,-0.417356396611537,-0.372878367324805,-0.507772844534494,0.0930583283421667,-0.520876072640507,-0.502753721549205,-0.451640463465014,2014-03-24
2014,86,-0.422635455186959,0.0765087812889243,-0.433398218050184,-0.42467519277982,-0.405892908548618,-0.509225227694494,0.0914306303247018,-0.525113679597475,-0.514657299709461,-0.487904696666553,2014-03-27
2014,89,-0.420341804874993,0.0313866437992779,-0.421860119990254,-0.411764562826645,-0.391929957358281,-0.508903016790876,0.0326494245292373,-0.510174381927153,-0.499718947092908,-0.476683528980685,2014-03-30
2014,92,-0.428580351414554,0.0414089839637065,-0.429583783593553,-0.416084093555542,-0.397402809849625,-0.517514266201139,0.042356081071298,-0.520295841457875,-0.504049173136315,-0.47824930007642,2014-04-02
2014,95,-0.437268703108191,0.0357230701429939,-0.431139873047125,-0.42183166451492,-0.398758680145921,-0.524483086246784,0.0361498191792805,-0.518244066571018,-0.507254180795782,-0.479621278763476,2014-04-05
2014,98,-0.424083096419517,0.0177798769147246,-0.425855632240238,-0.415393639746029,-0.403094230661558,-0.513405195979748,0.0185977211914196,-0.517850820211987,-0.504487742375259,-0.489683171544917,2014-04-08
2014,101,-0.422072603281377,0.0619315974540499,-0.436060828758905,-0.411684216855718,-0.387618954203829,-0.508152247716067,0.068236625478763,-0.518749165491896,-0.49823840552439,-0.472696063439676,2014-04-11
2014,104,-0.430901136687325,0.0208722948927149,-0.433319024707456,-0.421415847839668,-0.410912585512362,-0.520567793364127,0.022421018896635,-0.523595890699547,-0.509225680525695,-0.498660914061124,2014-04-14
2014,107,-0.438225865736005,0.0200841121773101,-0.43849362495123,-0.428195481165627,-0.416882614692375,-0.524039289715465,0.016846539084848,-0.525745164608448,-0.513189672183144,-0.502213730998204,2014-04-17
2014,110,-0.436224652793291,0.106917023904268,-0.431002650217042,-0.421856042431981,-0.413430505047113,-0.516569533386302,0.0982234854448317,-0.517986040545607,-0.506930767863343,-0.495677214444795,2014-04-20
2014,113,-0.428976824049661,0.0140545800833469,-0.428019501527693,-0.4221492483469,-0.412141393114671,-0.518236799702145,0.016159360370134,-0.518222206989844,-0.511530804243666,-0.500397760550391,2014-04-23
2014,116,-0.467756357041303,0.118825923566137,-0.442145448091871,-0.429475875777229,-0.418054822818104,-0.551893118858851,0.103897574391315,-0.530854968416482,-0.517242703009887,-0.505000356855611,2014-04-26
