#
# ROI IR statistics timeseries for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Resize Flag: False
# Version: 1
# Creation Date: 2020-07-29
# Creation Time: 15:37:44
# Update Date: 2020-07-29
# Update Time: 15:44:38
#
date,local_std_time,doy,filename,solar_elev,exposure,awbflag,mask_index,ir_mean,ir_std,ir_5_qtl,ir_10_qtl,ir_25_qtl,ir_50_qtl,ir_75_qtl,ir_90_qtl,ir_95_qtl
2014-07-03,11:00:31,184,luckyhills_IR_2014_07_03_110031.jpg,69.42161,53,NA,1,95.57184,33.08896,46,54,69,94,122,139,149
2014-07-03,11:30:31,184,luckyhills_IR_2014_07_03_113031.jpg,75.13696,51,NA,1,99.95214,33.97982,49,57,72,99,127,144,154
2014-07-03,12:00:32,184,luckyhills_IR_2014_07_03_120032.jpg,79.69699,45,NA,1,96.44923,34.06662,45,53,69,95,123,141,151
2014-07-03,12:30:32,184,luckyhills_IR_2014_07_03_123032.jpg,81.06938,47,NA,1,97.23063,34.56299,45,53,69,96,124,143,152
2014-07-03,13:00:31,184,luckyhills_IR_2014_07_03_130031.jpg,78.09722,45,NA,1,93.69660,33.87229,42,50,66,93,120,139,148
2014-07-03,13:30:31,184,luckyhills_IR_2014_07_03_133031.jpg,72.91912,163,NA,1,98.84007,27.09436,57,65,78,97,119,135,143
2014-07-03,14:00:33,184,luckyhills_IR_2014_07_03_140033.jpg,66.98395,200,NA,1,98.75435,25.34927,59,67,80,98,117,132,140
2014-07-03,14:30:33,184,luckyhills_IR_2014_07_03_143033.jpg,60.77371,73,NA,1,101.64965,38.79567,39,51,74,100,131,154,166
2014-07-04,08:00:31,185,luckyhills_IR_2014_07_04_080031.jpg,31.52942,182,NA,1,98.93326,28.50970,56,64,78,97,119,137,147
2014-07-04,09:00:31,185,luckyhills_IR_2014_07_04_090031.jpg,44.20543,87,NA,1,97.35905,31.65861,50,59,74,95,120,140,150
2014-07-04,10:00:31,185,luckyhills_IR_2014_07_04_100031.jpg,56.93315,112,NA,1,98.23185,28.94339,55,62,76,96,120,137,146
2014-07-04,10:30:31,185,luckyhills_IR_2014_07_04_103031.jpg,63.22134,102,NA,1,98.50665,28.62433,55,63,76,97,120,137,146
2014-07-04,11:00:32,185,luckyhills_IR_2014_07_04_110032.jpg,69.34557,85,NA,1,97.56863,29.18892,54,61,75,96,120,137,145
2014-07-04,11:30:31,185,luckyhills_IR_2014_07_04_113031.jpg,75.04967,77,NA,1,99.57606,30.22739,54,62,76,98,123,140,149
2014-07-04,12:00:33,185,luckyhills_IR_2014_07_04_120033.jpg,79.60260,40,NA,1,98.50034,34.38793,47,55,71,97,126,144,154
2014-07-04,12:30:31,185,luckyhills_IR_2014_07_04_123031.jpg,80.98922,108,NA,1,98.39394,28.59450,55,62,76,97,120,137,145
2014-07-04,13:00:32,185,luckyhills_IR_2014_07_04_130032.jpg,78.05419,50,NA,1,97.01372,34.32950,45,53,69,95,124,143,152
2014-07-04,13:30:31,185,luckyhills_IR_2014_07_04_133031.jpg,72.90289,91,NA,1,96.12372,29.89952,50,58,73,95,119,136,145
2014-07-04,14:00:31,185,luckyhills_IR_2014_07_04_140031.jpg,66.98611,87,NA,1,96.55510,31.18395,49,57,72,95,120,139,147
2014-07-04,14:30:31,185,luckyhills_IR_2014_07_04_143031.jpg,60.78160,88,NA,1,97.39174,31.88248,49,57,72,96,122,141,150
2014-07-04,15:00:31,185,luckyhills_IR_2014_07_04_150031.jpg,54.45802,112,NA,1,97.22888,29.73746,52,60,74,96,120,137,146
2014-07-04,16:00:31,185,luckyhills_IR_2014_07_04_160031.jpg,41.71891,69,NA,1,99.47280,37.12507,44,53,71,97,127,150,162
2014-07-05,09:00:31,186,luckyhills_IR_2014_07_05_090031.jpg,44.13234,88,NA,1,96.15769,33.92005,45,55,71,93,121,142,152
2014-07-05,10:00:31,186,luckyhills_IR_2014_07_05_100031.jpg,56.85900,73,NA,1,98.45161,36.83960,44,53,69,96,127,148,158
2014-07-05,10:30:31,186,luckyhills_IR_2014_07_05_103031.jpg,63.14465,65,NA,1,99.43888,36.64203,45,54,70,97,128,148,159
2014-07-05,11:00:32,186,luckyhills_IR_2014_07_05_110032.jpg,69.26385,55,NA,1,97.39974,35.55214,44,53,69,95,126,144,154
2014-07-05,11:30:32,186,luckyhills_IR_2014_07_05_113032.jpg,74.96201,94,NA,1,98.42539,30.95028,52,59,74,97,122,140,149
2014-07-05,12:00:32,186,luckyhills_IR_2014_07_05_120032.jpg,79.49932,83,NA,1,97.65862,30.75975,51,59,73,96,121,139,148
2014-07-05,13:00:31,186,luckyhills_IR_2014_07_05_130031.jpg,78.00952,47,NA,1,98.14023,36.12848,43,52,69,96,127,147,156
2014-07-05,13:30:31,186,luckyhills_IR_2014_07_05_133031.jpg,72.88128,176,NA,1,98.11721,26.78366,56,65,78,97,118,134,142
2014-07-05,14:00:31,186,luckyhills_IR_2014_07_05_140031.jpg,66.97684,45,NA,1,94.53757,35.46181,41,50,66,93,122,143,152
2014-07-05,14:30:32,186,luckyhills_IR_2014_07_05_143032.jpg,60.77478,43,NA,1,99.70540,35.95395,46,54,71,97,127,149,159
2014-07-06,09:00:31,187,luckyhills_IR_2014_07_06_090031.jpg,44.05786,125,NA,1,95.87737,32.47714,47,56,72,93,119,140,150
2014-07-06,10:00:31,187,luckyhills_IR_2014_07_06_100031.jpg,56.78332,63,NA,1,98.91021,35.05380,47,55,71,96,126,146,156
2014-07-06,11:00:32,187,luckyhills_IR_2014_07_06_110032.jpg,69.17982,57,NA,1,97.89600,35.73346,45,53,69,96,126,145,156
2014-07-06,11:30:31,187,luckyhills_IR_2014_07_06_113031.jpg,74.86514,53,NA,1,99.31697,35.85566,46,54,70,97,128,147,157
2014-07-06,12:00:31,187,luckyhills_IR_2014_07_06_120031.jpg,79.39099,92,NA,1,98.02161,29.04985,54,61,75,97,120,137,145
2014-07-06,12:30:31,187,luckyhills_IR_2014_07_06_123031.jpg,80.80679,81,NA,1,94.72946,29.90765,49,57,71,93,118,135,143
2014-07-06,13:00:31,187,luckyhills_IR_2014_07_06_130031.jpg,77.95576,251,NA,1,97.69336,28.16995,55,63,76,96,119,136,144
2014-07-06,16:00:31,187,luckyhills_IR_2014_07_06_160031.jpg,41.71407,161,NA,1,98.28357,28.90729,54,62,77,97,119,137,147
2014-07-07,10:00:31,188,luckyhills_IR_2014_07_07_100031.jpg,56.70615,151,NA,1,98.47287,27.99274,56,63,77,97,119,136,144
2014-07-07,10:30:32,188,luckyhills_IR_2014_07_07_103032.jpg,62.98936,137,NA,1,97.94942,28.12438,55,63,76,97,119,135,143
2014-07-07,11:00:31,188,luckyhills_IR_2014_07_07_110031.jpg,69.09018,43,NA,1,97.88204,33.02093,49,56,71,96,124,141,151
2014-07-07,11:30:33,188,luckyhills_IR_2014_07_07_113033.jpg,74.77382,96,NA,1,97.91320,29.31024,53,61,75,97,121,137,145
2014-07-07,12:00:32,188,luckyhills_IR_2014_07_07_120032.jpg,79.28145,51,NA,1,97.80451,34.63215,46,54,70,96,125,144,153
2014-07-07,12:30:32,188,luckyhills_IR_2014_07_07_123032.jpg,80.70468,49,NA,1,92.27960,35.43396,38,46,64,91,120,139,149
2014-07-07,13:00:31,188,luckyhills_IR_2014_07_07_130031.jpg,77.89529,42,NA,1,96.47037,34.95260,44,52,68,95,124,143,152
2014-07-07,13:30:31,188,luckyhills_IR_2014_07_07_133031.jpg,72.82144,117,NA,1,95.87825,29.75934,51,58,73,94,118,136,144
2014-07-08,08:01:26,189,luckyhills_IR_2014_07_08_080126.jpg,31.41361,134,NA,1,96.73204,34.77668,41,54,73,95,120,142,155
2014-07-08,09:00:31,189,luckyhills_IR_2014_07_08_090031.jpg,43.90494,102,NA,1,99.54902,35.99259,45,55,73,97,125,147,159
2014-07-08,10:00:31,189,luckyhills_IR_2014_07_08_100031.jpg,56.62752,77,NA,1,99.51288,36.90624,44,54,71,97,128,149,159
2014-07-08,10:30:32,189,luckyhills_IR_2014_07_08_103032.jpg,62.90736,67,NA,1,98.51683,36.62133,44,53,69,96,127,147,157
2014-07-08,11:00:31,189,luckyhills_IR_2014_07_08_110031.jpg,69.00158,61,NA,1,98.38283,36.68161,44,52,69,96,128,147,157
2014-07-08,11:30:32,189,luckyhills_IR_2014_07_08_113032.jpg,74.67041,59,NA,1,99.30444,36.97729,44,52,69,97,129,148,158
2014-07-08,12:00:31,189,luckyhills_IR_2014_07_08_120031.jpg,79.16318,55,NA,1,100.06069,37.22880,44,53,70,98,130,149,159
2014-07-08,12:30:31,189,luckyhills_IR_2014_07_08_123031.jpg,80.59665,53,NA,1,97.48280,36.39018,43,51,68,96,127,146,156
2014-07-08,13:00:31,189,luckyhills_IR_2014_07_08_130031.jpg,77.82805,63,NA,1,97.31968,35.27441,44,53,69,96,125,145,154
2014-07-08,14:00:31,189,luckyhills_IR_2014_07_08_140031.jpg,66.92003,61,NA,1,96.90764,35.05942,44,53,69,95,124,145,154
2014-07-08,14:30:32,189,luckyhills_IR_2014_07_08_143032.jpg,60.73833,108,NA,1,98.43848,30.84426,50,59,76,97,121,140,149
2014-07-08,15:00:32,189,luckyhills_IR_2014_07_08_150032.jpg,54.42666,59,NA,1,98.53480,35.86278,45,54,71,96,126,148,158
2014-07-09,09:00:31,190,luckyhills_IR_2014_07_09_090031.jpg,43.82660,94,NA,1,99.65679,34.32896,48,58,74,97,125,146,156
2014-07-09,10:00:31,190,luckyhills_IR_2014_07_09_100031.jpg,56.54746,71,NA,1,98.99653,35.53052,46,55,71,96,127,146,157
2014-07-09,10:30:32,190,luckyhills_IR_2014_07_09_103032.jpg,62.82364,71,NA,1,97.16569,35.25187,45,53,69,95,125,144,154
2014-07-09,11:00:33,190,luckyhills_IR_2014_07_09_110033.jpg,68.91729,61,NA,1,100.65770,36.50324,46,55,71,98,130,149,159
2014-07-09,12:00:32,190,luckyhills_IR_2014_07_09_120032.jpg,79.04376,47,NA,1,99.93315,35.88910,46,54,71,98,129,148,157
2014-07-09,12:30:31,190,luckyhills_IR_2014_07_09_123031.jpg,80.48132,49,NA,1,98.62561,35.61344,45,53,70,97,127,146,156
2014-07-09,13:00:31,190,luckyhills_IR_2014_07_09_130031.jpg,77.75397,127,NA,1,98.48503,30.30922,52,60,75,97,122,139,148
2014-07-09,15:00:31,190,luckyhills_IR_2014_07_09_150031.jpg,54.41249,59,NA,1,98.34203,35.58269,45,54,71,96,125,147,157
2014-07-09,16:00:31,190,luckyhills_IR_2014_07_09_160031.jpg,41.67605,198,NA,1,98.44736,29.28639,54,62,76,97,121,138,146
2014-07-10,09:00:31,191,luckyhills_IR_2014_07_10_090031.jpg,43.74705,90,NA,1,99.37496,36.16629,44,55,73,97,126,148,159
2014-07-10,10:00:31,191,luckyhills_IR_2014_07_10_100031.jpg,56.46599,73,NA,1,99.28244,36.56595,44,54,71,97,128,148,159
2014-07-10,11:00:31,191,luckyhills_IR_2014_07_10_110031.jpg,68.81756,61,NA,1,99.20078,36.84200,44,53,70,97,129,148,158
2014-07-10,12:00:32,191,luckyhills_IR_2014_07_10_120032.jpg,78.91759,55,NA,1,98.06202,36.96316,43,51,68,96,128,147,157
2014-07-10,12:30:31,191,luckyhills_IR_2014_07_10_123031.jpg,80.35925,55,NA,1,98.42887,37.26006,43,51,68,97,128,148,158
2014-07-10,13:00:31,191,luckyhills_IR_2014_07_10_130031.jpg,77.67303,55,NA,1,98.72783,37.67841,42,51,68,97,129,149,159
2014-07-10,13:30:32,191,luckyhills_IR_2014_07_10_133032.jpg,72.68552,55,NA,1,97.90781,37.62428,41,50,68,96,127,149,159
2014-07-10,14:30:32,191,luckyhills_IR_2014_07_10_143032.jpg,60.69105,59,NA,1,98.62895,37.76931,41,51,69,96,127,150,161
2014-07-10,15:00:31,191,luckyhills_IR_2014_07_10_150031.jpg,54.39033,59,NA,1,99.57197,37.05327,43,53,71,97,127,150,161
2014-07-11,09:00:31,192,luckyhills_IR_2014_07_11_090031.jpg,43.66633,88,NA,1,98.64459,36.61672,43,54,72,96,125,148,159
2014-07-11,10:00:31,192,luckyhills_IR_2014_07_11_100031.jpg,56.38313,73,NA,1,99.56779,37.15750,44,54,71,97,128,149,160
2014-07-11,10:30:31,192,luckyhills_IR_2014_07_11_103031.jpg,62.64762,63,NA,1,97.08867,36.57206,42,52,68,95,126,146,156
2014-07-11,11:30:31,192,luckyhills_IR_2014_07_11_113031.jpg,74.34654,57,NA,1,98.16328,37.17179,43,51,68,96,128,147,158
2014-07-11,12:00:31,192,luckyhills_IR_2014_07_11_120031.jpg,78.78470,55,NA,1,97.73162,37.37118,42,50,67,96,128,147,158
2014-07-11,12:30:31,192,luckyhills_IR_2014_07_11_123031.jpg,80.23048,55,NA,1,99.02087,37.78293,42,51,68,97,129,149,160
2014-07-11,13:00:32,192,luckyhills_IR_2014_07_11_130032.jpg,77.58286,55,NA,1,98.50632,37.94395,41,50,68,97,129,149,160
2014-07-11,13:30:31,192,luckyhills_IR_2014_07_11_133031.jpg,72.63245,55,NA,1,96.95808,37.95275,40,49,67,95,127,148,158
2014-07-11,14:00:32,192,luckyhills_IR_2014_07_11_140032.jpg,66.81429,57,NA,1,96.94242,38.32228,39,49,67,95,127,149,159
2014-07-11,14:30:31,192,luckyhills_IR_2014_07_11_143031.jpg,60.66374,61,NA,1,98.67928,38.76967,40,50,68,96,128,152,163
2014-07-11,15:00:32,192,luckyhills_IR_2014_07_11_150032.jpg,54.36013,65,NA,1,99.67021,38.63170,41,51,70,97,129,153,164
2014-07-11,16:00:31,192,luckyhills_IR_2014_07_11_160031.jpg,41.62946,67,NA,1,99.88049,37.24167,44,54,72,97,127,151,164
2014-07-12,08:00:31,193,luckyhills_IR_2014_07_12_080031.jpg,30.89120,104,NA,1,98.83964,34.03815,45,57,75,97,122,144,156
2014-07-12,09:00:31,193,luckyhills_IR_2014_07_12_090031.jpg,43.58445,204,NA,1,99.48124,29.34224,54,64,79,97,120,139,149
2014-07-12,10:00:31,193,luckyhills_IR_2014_07_12_100031.jpg,56.29889,118,NA,1,99.21900,31.48055,52,60,75,97,122,142,151
2014-07-12,10:30:31,193,luckyhills_IR_2014_07_12_103031.jpg,62.55876,114,NA,1,98.91480,29.83439,54,62,76,97,121,139,148
2014-07-12,11:00:31,193,luckyhills_IR_2014_07_12_110031.jpg,68.62442,110,NA,1,98.26536,29.37948,53,61,76,97,120,138,147
2014-07-12,11:30:32,193,luckyhills_IR_2014_07_12_113032.jpg,74.23591,116,NA,1,99.54042,29.30234,54,63,77,98,121,139,148
2014-07-12,12:00:31,193,luckyhills_IR_2014_07_12_120031.jpg,78.64886,112,NA,1,98.90987,29.45726,54,62,77,97,121,139,148
2014-07-12,12:30:31,193,luckyhills_IR_2014_07_12_123031.jpg,80.09508,90,NA,1,97.56871,30.60559,51,59,74,96,121,139,148
2014-07-12,13:00:31,193,luckyhills_IR_2014_07_12_130031.jpg,77.49037,56,NA,1,96.42712,34.33379,45,53,69,94,123,143,153
2014-07-12,13:30:31,193,luckyhills_IR_2014_07_12_133031.jpg,72.57024,51,NA,1,99.02279,37.12779,43,52,70,97,128,149,160
2014-07-12,14:00:32,193,luckyhills_IR_2014_07_12_140032.jpg,66.76962,59,NA,1,98.04315,38.45190,40,50,68,96,128,151,161
2014-07-12,14:30:31,193,luckyhills_IR_2014_07_12_143031.jpg,60.62808,63,NA,1,98.63682,39.07249,39,50,68,96,128,152,163
2014-07-12,15:00:31,193,luckyhills_IR_2014_07_12_150031.jpg,54.33237,67,NA,1,97.75812,39.24650,38,49,68,95,127,152,164
2014-07-12,16:00:31,193,luckyhills_IR_2014_07_12_160031.jpg,41.59962,85,NA,1,98.90716,39.17335,39,51,70,96,127,153,166
2014-07-13,08:00:30,194,luckyhills_IR_2014_07_13_080030.jpg,30.80216,137,NA,1,99.26504,37.66863,36,51,75,98,125,148,161
2014-07-13,09:00:31,194,luckyhills_IR_2014_07_13_090031.jpg,43.50145,94,NA,1,97.98343,36.80582,41,53,72,95,124,147,159
2014-07-13,10:00:31,194,luckyhills_IR_2014_07_13_100031.jpg,56.21325,73,NA,1,98.22659,36.42261,43,53,71,95,126,147,158
2014-07-13,10:30:32,194,luckyhills_IR_2014_07_13_103032.jpg,62.47162,65,NA,1,97.19386,36.17925,43,52,69,94,125,146,156
2014-07-13,11:00:33,194,luckyhills_IR_2014_07_13_110033.jpg,68.53094,61,NA,1,98.51449,36.45694,44,53,70,96,127,147,158
2014-07-13,11:30:31,194,luckyhills_IR_2014_07_13_113031.jpg,74.11619,55,NA,1,97.33488,36.31396,43,52,68,95,126,146,156
2014-07-13,12:00:33,194,luckyhills_IR_2014_07_13_120033.jpg,78.51186,99,NA,1,95.83128,32.09576,47,56,71,94,121,139,148
2014-07-13,12:30:32,194,luckyhills_IR_2014_07_13_123032.jpg,79.95275,53,NA,1,97.07210,36.50972,42,51,68,95,126,146,156
2014-07-13,13:00:32,194,luckyhills_IR_2014_07_13_130032.jpg,77.38634,53,NA,1,99.27436,36.84106,44,53,70,97,128,149,159
2014-07-13,13:30:31,194,luckyhills_IR_2014_07_13_133031.jpg,72.50188,54,NA,1,95.06597,35.64839,41,50,67,93,123,144,153
2014-07-13,14:00:31,194,luckyhills_IR_2014_07_13_140031.jpg,66.72287,176,NA,1,98.09373,28.75380,54,62,77,96,119,137,146
2014-07-13,14:30:31,194,luckyhills_IR_2014_07_13_143031.jpg,60.58748,57,NA,1,99.63829,37.40794,43,53,71,97,128,151,162
2014-07-13,15:00:32,194,luckyhills_IR_2014_07_13_150032.jpg,54.29291,59,NA,1,100.55081,37.11953,45,54,72,98,128,152,163
2014-07-13,16:00:31,194,luckyhills_IR_2014_07_13_160031.jpg,41.56536,71,NA,1,99.78911,36.92636,44,54,73,97,126,151,163
2014-07-14,08:00:30,195,luckyhills_IR_2014_07_14_080030.jpg,30.71548,133,NA,1,99.12468,33.42061,44,57,77,98,122,142,153
2014-07-14,09:00:31,195,luckyhills_IR_2014_07_14_090031.jpg,43.41734,92,NA,1,97.91356,33.86293,45,56,74,96,122,143,153
2014-07-14,10:30:32,195,luckyhills_IR_2014_07_14_103032.jpg,62.37930,65,NA,1,99.20733,34.86618,47,56,72,97,126,145,156
2014-07-14,11:00:32,195,luckyhills_IR_2014_07_14_110032.jpg,68.42531,61,NA,1,99.04833,34.84478,47,56,72,97,126,145,156
2014-07-14,11:30:31,195,luckyhills_IR_2014_07_14_113031.jpg,73.99604,57,NA,1,98.06120,34.49682,46,55,71,96,125,144,154
2014-07-14,12:00:32,195,luckyhills_IR_2014_07_14_120032.jpg,78.36456,55,NA,1,99.08012,35.00720,47,55,71,97,127,146,156
2014-07-14,12:30:31,195,luckyhills_IR_2014_07_14_123031.jpg,79.80468,57,NA,1,94.69625,31.42555,45,55,72,93,119,136,145
2014-07-14,13:00:31,195,luckyhills_IR_2014_07_14_130031.jpg,77.27986,116,NA,1,99.56932,30.14565,54,62,77,98,122,140,149
2014-07-14,13:30:31,195,luckyhills_IR_2014_07_14_133031.jpg,72.42730,164,NA,1,97.39106,27.38401,54,63,78,96,117,134,142
2014-07-14,14:00:32,195,luckyhills_IR_2014_07_14_140032.jpg,66.66395,201,NA,1,96.80304,26.82170,54,63,78,96,116,133,141
2014-07-14,14:30:31,195,luckyhills_IR_2014_07_14_143031.jpg,60.54186,118,NA,1,97.24851,34.84735,46,55,70,94,122,145,157
2014-07-14,15:00:31,195,luckyhills_IR_2014_07_14_150031.jpg,54.25576,275,NA,1,98.06001,24.35482,58,67,81,98,115,130,138
2014-07-15,09:00:31,196,luckyhills_IR_2014_07_15_090031.jpg,43.33212,139,NA,1,98.70389,26.73792,56,65,80,98,117,134,143
2014-07-15,10:00:30,196,luckyhills_IR_2014_07_15_100030.jpg,56.03432,184,NA,1,99.00919,26.61976,57,66,80,98,118,134,143
2014-07-15,10:30:31,196,luckyhills_IR_2014_07_15_103031.jpg,62.28181,108,NA,1,101.44976,27.49994,57,67,82,101,121,137,146
2014-07-15,11:00:31,196,luckyhills_IR_2014_07_15_110031.jpg,68.31732,81,NA,1,99.83540,30.11607,53,62,77,98,122,140,149
2014-07-15,11:30:31,196,luckyhills_IR_2014_07_15_113031.jpg,73.87253,64,NA,1,100.46586,29.55704,54,63,79,99,122,140,149
2014-07-15,12:30:31,196,luckyhills_IR_2014_07_15_123031.jpg,79.64981,45,NA,1,99.53886,31.36042,53,60,75,97,124,142,151
2014-07-15,13:00:31,196,luckyhills_IR_2014_07_15_130031.jpg,77.16412,204,NA,1,98.03112,26.21548,57,65,79,97,117,133,141
2014-07-15,13:30:31,196,luckyhills_IR_2014_07_15_133031.jpg,72.34644,477,NA,1,100.08593,27.53905,54,65,83,101,117,133,144
2014-07-15,14:00:31,196,luckyhills_IR_2014_07_15_140031.jpg,66.60613,260,NA,1,98.10839,29.52119,50,60,78,98,119,136,145
2014-07-15,14:30:31,196,luckyhills_IR_2014_07_15_143031.jpg,60.49116,176,NA,1,97.76527,29.22722,52,61,77,97,118,136,146
2014-07-15,15:00:31,196,luckyhills_IR_2014_07_15_150031.jpg,54.21031,188,NA,1,97.95406,30.50329,51,60,75,96,120,139,149
2014-07-16,09:00:31,197,luckyhills_IR_2014_07_16_090031.jpg,43.24583,90,NA,1,99.85194,34.58244,44,57,76,98,124,146,157
2014-07-16,10:00:31,197,luckyhills_IR_2014_07_16_100031.jpg,55.94801,71,NA,1,97.92467,35.24763,44,55,72,95,124,145,156
2014-07-16,10:30:31,197,luckyhills_IR_2014_07_16_103031.jpg,62.18598,63,NA,1,99.24172,35.36576,46,56,72,96,126,147,157
2014-07-16,11:00:31,197,luckyhills_IR_2014_07_16_110031.jpg,68.21021,57,NA,1,97.92978,35.18213,45,54,71,95,125,145,155
2014-07-16,11:30:32,197,luckyhills_IR_2014_07_16_113032.jpg,73.74847,53,NA,1,97.70702,35.03188,45,54,70,95,125,145,155
2014-07-16,12:00:31,197,luckyhills_IR_2014_07_16_120031.jpg,78.05751,51,NA,1,99.58545,35.43603,47,56,72,97,127,148,158
2014-07-16,12:30:33,197,luckyhills_IR_2014_07_16_123033.jpg,79.48790,49,NA,1,100.28655,35.92374,47,56,72,97,128,149,159
2014-07-16,13:00:31,197,luckyhills_IR_2014_07_16_130031.jpg,77.04140,161,NA,1,98.94631,27.46733,56,65,79,97,119,136,145
2014-07-16,13:30:31,197,luckyhills_IR_2014_07_16_133031.jpg,72.25923,174,NA,1,97.91237,26.29769,56,65,79,97,117,133,142
2014-07-16,14:00:31,197,luckyhills_IR_2014_07_16_140031.jpg,66.53933,51,NA,1,99.64509,36.57819,45,54,71,97,127,150,161
2014-07-16,14:30:31,197,luckyhills_IR_2014_07_16_143031.jpg,60.43530,153,NA,1,98.71713,28.40115,55,63,78,97,119,137,146
2014-07-16,15:00:31,197,luckyhills_IR_2014_07_16_150031.jpg,54.16001,83,NA,1,99.50818,35.71810,45,55,73,97,126,149,160
2014-07-16,16:00:31,197,luckyhills_IR_2014_07_16_160031.jpg,41.43555,236,NA,1,97.56142,27.16331,54,64,79,97,116,134,143
2014-07-17,08:00:31,198,luckyhills_IR_2014_07_17_080031.jpg,30.45235,108,NA,1,99.06005,34.80566,40,54,76,99,123,144,156
2014-07-17,10:00:31,198,luckyhills_IR_2014_07_17_100031.jpg,55.85680,66,NA,1,96.46998,30.69689,50,58,74,94,119,138,147
2014-07-17,10:30:32,198,luckyhills_IR_2014_07_17_103032.jpg,62.09177,90,NA,1,98.29982,28.76550,54,62,77,97,119,137,146
2014-07-17,11:00:31,198,luckyhills_IR_2014_07_17_110031.jpg,68.10068,51,NA,1,99.93618,33.72134,49,58,74,97,126,146,156
2014-07-17,11:30:31,198,luckyhills_IR_2014_07_17_113031.jpg,73.61533,49,NA,1,100.70151,34.60561,49,58,74,98,128,148,158
2014-07-17,12:00:32,198,luckyhills_IR_2014_07_17_120032.jpg,77.89952,51,NA,1,99.01004,35.95288,46,54,71,96,127,148,158
2014-07-17,13:00:33,198,luckyhills_IR_2014_07_17_130033.jpg,76.90735,51,NA,1,96.84614,36.09774,43,52,69,94,125,146,156
2014-07-17,13:30:31,198,luckyhills_IR_2014_07_17_133031.jpg,72.16561,49,NA,1,98.44108,36.18865,44,53,70,95,126,148,158
2014-07-17,14:00:31,198,luckyhills_IR_2014_07_17_140031.jpg,66.46681,92,NA,1,97.91435,34.06859,46,56,72,95,123,145,155
2014-07-17,14:30:31,198,luckyhills_IR_2014_07_17_143031.jpg,60.37421,53,NA,1,97.78930,37.51916,41,51,69,95,126,150,161
2014-07-17,15:00:31,198,luckyhills_IR_2014_07_17_150031.jpg,54.10479,63,NA,1,99.06606,38.38630,41,52,70,96,127,153,164
2014-07-17,16:00:31,198,luckyhills_IR_2014_07_17_160031.jpg,41.38312,81,NA,1,99.67333,39.35497,38,51,71,97,127,154,167
2014-07-18,09:00:31,199,luckyhills_IR_2014_07_18_090031.jpg,43.07006,86,NA,1,98.65463,35.36929,42,55,74,97,123,146,157
2014-07-18,10:00:31,199,luckyhills_IR_2014_07_18_100031.jpg,55.76418,71,NA,1,100.31841,35.76358,46,57,74,97,127,149,160
2014-07-18,10:30:32,199,luckyhills_IR_2014_07_18_103032.jpg,61.99235,63,NA,1,100.44000,35.64126,47,57,73,97,128,149,159
2014-07-18,11:00:31,199,luckyhills_IR_2014_07_18_110031.jpg,67.98871,59,NA,1,100.20719,35.90915,47,56,72,97,128,149,160
2014-07-18,11:30:31,199,luckyhills_IR_2014_07_18_113031.jpg,73.48159,55,NA,1,98.05359,35.83684,45,54,70,95,126,147,157
2014-07-18,12:00:32,199,luckyhills_IR_2014_07_18_120032.jpg,77.73500,53,NA,1,97.43036,36.11242,44,53,69,94,126,147,157
2014-07-18,12:30:31,199,luckyhills_IR_2014_07_18_123031.jpg,79.14733,51,NA,1,97.72061,36.34750,44,53,69,94,126,148,158
2014-07-18,13:30:32,199,luckyhills_IR_2014_07_18_133032.jpg,72.06258,53,NA,1,97.62775,36.79889,43,52,69,94,126,149,159
2014-07-18,14:00:31,199,luckyhills_IR_2014_07_18_140031.jpg,66.38851,57,NA,1,100.06665,37.51265,44,54,71,97,129,152,163
2014-07-18,14:30:31,199,luckyhills_IR_2014_07_18_143031.jpg,60.30782,61,NA,1,100.06412,37.95282,43,54,71,96,128,153,164
2014-07-18,15:00:31,199,luckyhills_IR_2014_07_18_150031.jpg,54.04460,63,NA,1,99.10331,37.06793,43,54,72,96,126,151,162
2014-07-18,16:00:31,199,luckyhills_IR_2014_07_18_160031.jpg,41.32604,95,NA,1,96.66078,33.22077,46,56,72,94,120,143,154
2014-07-19,08:00:31,200,luckyhills_IR_2014_07_19_080031.jpg,30.26944,126,NA,1,100.41914,36.82795,37,52,76,100,125,148,160
2014-07-19,09:00:31,200,luckyhills_IR_2014_07_19_090031.jpg,42.98063,88,NA,1,100.02489,35.85839,43,56,75,98,125,148,160
2014-07-19,10:00:31,200,luckyhills_IR_2014_07_19_100031.jpg,55.67017,71,NA,1,99.51895,36.12768,45,56,73,96,127,149,160
2014-07-19,10:30:31,200,luckyhills_IR_2014_07_19_103031.jpg,61.88771,63,NA,1,99.61860,35.99814,46,56,72,96,127,149,159
2014-07-19,11:00:31,200,luckyhills_IR_2014_07_19_110031.jpg,67.87427,59,NA,1,99.50404,36.33017,46,55,71,96,128,149,160
2014-07-19,11:30:31,200,luckyhills_IR_2014_07_19_113031.jpg,73.34440,57,NA,1,100.47989,36.84913,46,55,72,97,130,151,161
2014-07-19,12:00:32,200,luckyhills_IR_2014_07_19_120032.jpg,77.56578,55,NA,1,99.82121,37.05308,45,54,71,96,129,151,161
