"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2019-03-13 16:04:05,28.62992,20,63,41,15,54,9,44.74,18,14.0872282582487,10.0041681313341,7.99583186866594,-0.275840230229623,-0.35576280919249,2019,72,71
2019-03-13 16:34:05,22.69396,29,54,38,19,45,12,40.71,12.9903810567666,10.0275482615608,7.55965721718778,5.4307238395788,-0.297369873677092,-0.376827933002775,2019,72,71
2019-03-13 17:04:05,16.59211,123,62,53,41,61,59,54.38,7.94152356983026,5.59035173493808,4.9032794733215,3.03824409650876,-0.295773227565972,-0.365524883111743,2019,72,71
2019-03-13 17:34:05,10.38507,65,54,32,11,45,26,36.29,8.82522608121828,6.69787566781726,4.50122051824238,4.32400556297591,-0.215377942760731,-0.277335436624802,2019,72,71
2019-03-14 07:04:05,6.15122,208,46,38,27,37,71,39.19,4.39109213531726,3.18952612829507,2.71733758625834,1.67375454905892,-0.311676763032491,-0.366886375379459,2019,73,74
2019-03-14 07:34:05,12.39497,73,43,29,15,42,28,31.66,7.93725393319377,5.03276932943361,3.70552272022949,4.23173121296428,-0.0864631733576442,-0.115687556738005,2019,73,74
2019-03-14 08:04:06,18.59537,42,52,33,16,50,18,36.83,11.7851130197758,8.02377419802878,5.68299237910384,6.10212064067195,-0.136037651370027,-0.182256584894533,2019,73,74
2019-03-14 08:34:06,24.67107,31,61,39,19,57,14,43.4,15.2338907890082,10.9559234236333,7.79487010796203,7.43902068104616,-0.191188552820471,-0.253136696771077,2019,73,74
2019-03-14 09:04:05,30.56068,25,66,43,20,62,12,47.37,17.8978583448784,13.2,9.474,8.4238583448784,-0.220873702507066,-0.290492294850266,2019,73,74
2019-03-14 09:34:05,36.19308,21,67,44,19,62,10,48.15,19.606121493044,14.6205986458115,10.507191414863,9.09893007818092,-0.232789977907334,-0.30548064442293,2019,73,74
2019-03-14 10:04:05,41.46062,18,65,42,17,57,8,46.15,20.1525432638166,15.3206469257085,10.8776593172531,9.27488394656355,-0.245807379012937,-0.321279380738903,2019,73,74
2019-03-14 10:34:06,46.22292,15,63,40,15,69,8,44.15,24.3951839509359,16.2665300540712,11.3994809823372,12.9957029685987,-0.111776400759931,-0.154181387395004,2019,73,74
2019-03-14 11:34:05,53.40092,11,56,37,13,57,6,40.06,23.2701525564402,16.8846352963548,12.0785444637852,11.191608092655,-0.202770261135729,-0.269992225175326,2019,73,74
2019-03-14 12:04:05,55.3216,11,57,37,14,60,6,40.47,24.4948974278318,17.1861466409325,12.2021641150621,12.2927333127697,-0.165997260949132,-0.224305991596814,2019,73,74
2019-03-14 12:34:05,55.83713,11,57,37,13,61,6,40.36,24.9031457182956,17.1861466409325,12.1689978671585,12.7341478511371,-0.148795286456001,-0.202433881895825,2019,73,74
2019-03-14 13:04:06,54.88409,10,51,34,13,60,6,36.79,24.4948974278318,16.1276160668587,11.6340195117595,12.8608779160723,-0.112690854264797,-0.155360227266846,2019,73,74
2019-03-14 13:34:06,52.57678,10,50,34,13,57,6,36.49,23.2701525564402,15.8113883008419,11.5391511819544,11.7310013744858,-0.148149342684353,-0.201288532047946,2019,73,74
2019-03-14 14:04:05,49.14904,11,55,37,14,52,6,39.87,21.2289111041209,16.583123951777,12.0212573083154,9.20765379580544,-0.285973157853408,-0.368720771288514,2019,73,74
2019-03-14 14:34:05,44.85647,11,53,35,14,49,6,38.09,20.0041662327293,15.9801012626215,11.484567114967,8.51959911776227,-0.304514015642111,-0.389608056119191,2019,73,74
2019-03-14 15:04:05,39.92795,11,49,33,13,59,8,35.6,20.8596500450031,14.7740558843104,10.7338038669684,10.1258461780348,-0.186675822846103,-0.249455370127366,2019,73,74
2019-03-14 15:34:05,34.5399,13,50,34,14,52,8,36.6,18.3847763108502,13.8675049056307,10.1510135909217,8.23376271992854,-0.254905839843638,-0.331273642126121,2019,73,74
2019-03-14 16:04:05,28.82242,15,49,33,14,55,10,35.71,17.3925271309261,12.6517455976109,9.22028235287112,8.17224477805496,-0.215112509117874,-0.283251443181486,2019,73,74
2019-03-14 16:34:05,22.87065,21,50,33,14,52,12,36.01,15.0111069989303,10.9108945117996,7.85802622739809,7.15308077153218,-0.208028060342559,-0.273580246479082,2019,73,74
2019-03-14 17:04:05,16.75665,33,49,32,13,47,16,35.01,11.75,8.52980514182919,6.09445873500898,5.65554126499102,-0.202622043509367,-0.264888863304077,2019,73,74
2019-03-14 17:34:05,10.54045,64,45,29,12,41,26,31.93,8.04076154066555,5.625,3.99125,4.04951154066555,-0.162849406165065,-0.212335572271075,2019,73,74
2019-03-15 07:04:05,6.41598,265,67,57,44,62,106,58.57,6.02197234661504,4.11577728278747,3.59792649929645,2.42404584731859,-0.25868152728489,-0.317948938691452,2019,74,74
2019-03-15 07:34:06,12.67155,86,72,49,26,54,28,53.37,10.2050407712491,7.76395967064757,5.75503510586751,4.45000566538163,-0.271324988576013,-0.344006558852689,2019,74,74
2019-03-15 08:04:06,18.87663,34,68,39,13,57,14,44.84,15.2338907890082,11.6619037896906,7.68999655779009,7.5438942312181,-0.214414915432796,-0.281804810263652,2019,74,74
2019-03-15 08:34:06,24.96264,42,74,51,26,66,16,55.15,16.5,11.4184478971948,8.50982975040937,7.99017024959063,-0.176636874489284,-0.235494567130737,2019,74,74
2019-03-15 09:04:05,30.86515,20,65,39,13,63,10,43.94,19.9223492590608,14.5344418537486,9.82528269313407,10.0970665659267,-0.180150367253895,-0.24126803136422,2019,74,74
2019-03-15 09:34:05,36.51328,31,70,48,23,65,14,51.85,17.3719807243076,12.5723711418742,9.31253491008828,8.05944581421931,-0.218736204245068,-0.287571025666076,2019,74,74
2019-03-15 10:04:05,41.79922,36,72,52,27,68,16,55.25,17,12,9.20833333333333,7.79166666666667,-0.212631578947368,-0.279871425404567,2019,74,74
2019-03-15 10:34:05,46.57931,14,70,47,20,60,6,50.93,24.4948974278318,18.7082869338697,13.6116150505998,10.883282377232,-0.264433578171268,-0.344512485666116,2019,74,74
2019-03-15 11:34:05,53.79567,11,64,42,16,60,6,45.74,24.4948974278318,19.2967260529769,13.7911289009869,10.7037685268449,-0.28642719550069,-0.370284520660868,2019,74,74
2019-03-15 12:04:06,55.72307,10,66,45,18,86,6,48.33,35.1093529798922,20.8710325571113,15.2832879315938,19.8260650482984,-0.0256767084214367,-0.0368379316685482,2019,74,74
2019-03-15 12:34:05,56.2294,20,69,51,27,48,6,53.76,19.5959179422654,15.4288690447485,12.0211014470389,7.57481649522656,-0.341425835259026,-0.430556253175742,2019,74,74
2019-03-15 13:04:05,55.25393,13,57,37,13,69,6,40.36,28.1691320420066,15.808955592419,11.1938499598251,16.9752820821814,0.0355758307189802,0.0521456432014412,2019,74,74
2019-03-15 13:34:05,52.91413,30,72,53,29,70,14,56.06,18.7082869338697,13.145341380124,10.2351088579132,8.4731780759565,-0.216118560461983,-0.284735239726849,2019,74,74
2019-03-15 14:04:06,49.44634,15,52,35,13,68,9,37.68,22.6666666666667,13.4263422668524,9.72893416567303,12.9377325009936,-0.0185331656870681,-0.0264622870705078,2019,74,74
2019-03-15 14:34:05,45.12168,45,67,50,30,68,21,52.9,14.8388165360475,9.98777029949906,7.88586640064926,6.95295013539823,-0.179143512565688,-0.23766275365457,2019,74,74
2019-03-15 15:04:05,40.1633,36,64,46,23,68,18,48.87,16.0277537068951,10.6666666666667,8.145,7.88275370689508,-0.150080859870935,-0.201833718344753,2019,74,74
2019-03-15 15:34:05,34.75048,52,63,46,25,63,26,48.79,12.3553165137056,8.73652809054736,6.76595564345723,5.58936087024836,-0.219683904357457,-0.28551402454011,2019,74,74
2019-03-15 16:04:05,29.01306,80,69,49,24,64,36,52.25,10.6666666666667,7.71443452237427,5.8417275912182,4.82493907544847,-0.23043379514807,-0.296789757455286,2019,74,74
2019-03-15 16:34:05,23.04567,58,68,49,25,65,26,52.06,12.747548783982,8.92883743446113,6.83581289467716,5.91173588930481,-0.203300875197637,-0.266143336719041,2019,74,74
2019-03-15 17:04:05,16.91976,35,61,36,9,52,16,40.53,13,10.3108819076879,6.85082038882936,6.14917961117064,-0.252836375596114,-0.326200317421055,2019,74,74
2019-03-15 17:34:05,10.69467,74,64,37,11,49,28,42.24,9.26012958872607,7.43984887960443,4.91030026053893,4.34982932818714,-0.262095325839781,-0.332897803721864,2019,74,74
2019-03-16 07:04:05,6.68192,519,69,56,39,66,196,58.03,4.71428571428571,3.02876384101241,2.54723428541957,2.16705142886614,-0.165847392062192,-0.206426174487179,2019,75,74
2019-03-16 07:34:06,12.94545,190,72,57,38,68,79,59.41,7.65059772629696,5.22342900079208,4.31005440190358,3.34054332439338,-0.219861251870396,-0.278916722501066,2019,75,74
2019-03-16 08:04:05,19.15505,108,73,56,35,66,45,58.79,9.83869910099907,7.02442827514045,5.65707038760968,4.18162871338939,-0.253684196382443,-0.322455361651719,2019,75,74
2019-03-16 08:34:05,25.25128,36,64,39,14,60,16,43.75,15,10.6666666666667,7.29166666666667,7.70833333333333,-0.160997732426304,-0.215569589506922,2019,75,74
2019-03-16 09:04:06,31.17315,30,64,42,17,50,10,45.85,15.8113883008419,11.6847478934435,8.37102642053729,7.44036188030461,-0.221927406605788,-0.290840800301071,2019,75,74
2019-03-16 09:34:05,36.8337,18,64,40,14,57,8,44.34,20.1525432638166,15.084944665313,10.4510382259372,9.70150503787943,-0.217192848992012,-0.286930865856072,2019,75,74
2019-03-16 10:04:05,42.13803,39,64,50,31,51,8,52.11,18.031222920257,10.2482018435256,8.34427809478309,9.68694482547387,-0.0281541454081449,-0.0397686503233553,2019,75,74
2019-03-16 10:34:05,46.93844,14,67,44,18,79,7,48.04,29.8591933677289,17.9065032081324,12.8392300614729,17.0199633062561,-0.0253830401512597,-0.0363362407818278,2019,75,74
2019-03-16 11:34:06,54.19235,12,71,50,23,75,6,53.33,30.6186217847897,20.4959345562317,15.3950449279414,15.2235768568484,-0.147604418168292,-0.201500146152752,2019,75,74
2019-03-16 12:04:05,56.12361,10,53,35,12,64,6,37.87,26.1278905896872,16.7600715988924,11.9755454990577,14.1523450906296,-0.0843585454496908,-0.117727091415605,2019,75,74
2019-03-16 12:34:05,56.6217,9,53,35,13,64,6,37.98,26.1278905896872,17.6666666666667,12.66,13.4678905896872,-0.134859026335521,-0.184584658998274,2019,75,74
2019-03-16 13:04:05,55.62222,9,52,35,13,61,6,37.68,24.9031457182956,17.3333333333333,12.56,12.3431457182956,-0.168152953938913,-0.227061426398088,2019,75,74
2019-03-16 13:34:05,53.24855,9,51,34,13,57,6,36.79,23.2701525564402,17,12.2633333333333,11.0068192231069,-0.213990054677416,-0.28373138474655,2019,75,74
2019-03-16 14:04:05,49.74621,10,49,33,13,52,6,35.6,21.2289111041209,15.4951605348251,11.2577084701994,9.97120263392145,-0.216911926697208,-0.286752759926345,2019,75,74
2019-03-16 14:34:05,45.38483,11,53,35,14,49,6,38.09,20.0041662327293,15.9801012626215,11.484567114967,8.51959911776227,-0.304514015642111,-0.389608056119191,2019,75,74
2019-03-16 15:04:05,40.39655,11,50,33,12,61,8,35.79,21.5667568261897,15.0755672288882,10.7910910224382,10.7756658037515,-0.166332546679982,-0.22415387693919,2019,75,74
2019-03-16 15:34:05,34.95903,13,51,33,13,52,8,36.2,18.3847763108502,14.1448550037433,10.0400735516766,8.34470275917359,-0.257904237411624,-0.334940907905747,2019,75,74
2019-03-16 16:04:05,29.20184,15,49,33,13,54,10,35.6,17.0762993649092,12.6517455976109,9.19188047499894,7.88441888991031,-0.232142993916778,-0.303662149516521,2019,75,74
2019-03-16 16:34:06,23.21566,21,50,33,13,51,12,35.9,14.7224318643355,10.9108945117996,7.83402225947213,6.88840960486333,-0.225991133168549,-0.295123790886616,2019,75,74
2019-03-16 17:04:05,17.08145,33,49,32,13,47,16,35.01,11.75,8.52980514182919,6.09445873500898,5.65554126499102,-0.202622043509367,-0.264888863304077,2019,75,74
2019-03-16 17:34:05,10.84774,64,45,29,12,42,28,31.93,7.93725393319377,5.625,3.99125,3.94600393319377,-0.175425282292822,-0.227555528135942,2019,75,74
2019-03-17 07:04:05,6.94889,192,45,35,23,38,65,36.68,4.71331991438992,3.24759526419165,2.64715098423443,2.06616893015549,-0.222333225718405,-0.271957432278748,2019,76,77
2019-03-17 07:34:05,13.2165,69,45,29,14,43,26,32.15,8.43299381094191,5.41736338885961,3.87040517670748,4.56258863423443,-0.0856491847503067,-0.115110260156673,2019,76,77
2019-03-17 08:04:06,19.44075,40,54,34,16,49,16,38.02,12.25,8.53814968245462,6.01148983198009,6.23851016801991,-0.155626477005279,-0.207323634929716,2019,76,77
2019-03-17 08:34:05,25.54354,28,60,38,18,54,12,42.4,15.5884572681199,11.3389341902768,8.01284682779562,7.57561044032428,-0.198964544135205,-0.262882326255298,2019,76,77
2019-03-17 09:04:05,31.47485,22,62,40,18,57,10,44.18,18.0249826629598,13.2184444140478,9.41920764859087,8.60577501436889,-0.211355527046842,-0.279014321072977,2019,76,77
2019-03-17 09:34:06,37.15725,19,66,43,18,69,9,47.15,23,15.1414384354571,10.816951851997,12.183048148003,-0.1082688334662,-0.149345765256749,2019,76,77
2019-03-17 10:04:06,42.47972,16,62,40,15,63,8,43.85,22.2738636073762,15.5,10.9625,11.3113636073762,-0.156226160443081,-0.21149873925103,2019,76,77
2019-03-17 10:34:05,47.29768,13,61,39,15,73,7,42.96,27.5914065296736,16.9183559848695,11.9149602149179,15.6764463147557,-0.0381014635001515,-0.0542029859814588,2019,76,77
2019-03-17 11:34:05,54.58653,11,58,38,14,60,6,41.36,24.4948974278318,17.4876579855103,12.4705092117363,12.0243882160955,-0.185119992429313,-0.248354072103526,2019,76,77
2019-03-17 12:04:06,56.52583,10,52,34,12,62,6,36.98,25.3113940087595,16.4438438328756,11.6941027873027,13.6172912214568,-0.0940268092442292,-0.130659259151758,2019,76,77
2019-03-17 12:34:05,57.01394,9,53,35,13,63,6,37.98,25.7196422992234,17.6666666666667,12.66,13.0596422992234,-0.149937448476407,-0.203996349420135,2019,76,77
2019-03-17 13:04:05,55.98979,9,52,35,13,61,6,37.68,24.9031457182956,17.3333333333333,12.56,12.3431457182956,-0.168152953938913,-0.227061426398088,2019,76,77
2019-03-17 13:34:05,53.58158,9,51,34,13,58,6,36.79,23.6784008469041,17,12.2633333333333,11.4150675135707,-0.196548274388649,-0.262375523859151,2019,76,77
2019-03-17 14:04:05,50.04201,10,50,33,13,52,6,35.9,21.2289111041209,15.8113883008419,11.3525768000045,9.8763343041164,-0.23104632855152,-0.303902515699869,2019,76,77
2019-03-17 14:34:05,45.64588,11,53,35,14,49,6,38.09,20.0041662327293,15.9801012626215,11.484567114967,8.51959911776227,-0.304514015642111,-0.389608056119191,2019,76,77
2019-03-17 15:04:06,40.62473,11,50,33,13,60,8,35.9,21.2132034355964,15.0755672288882,10.8242572703417,10.3889461652547,-0.18404518441383,-0.246299703980074,2019,76,77
2019-03-17 15:34:05,35.16552,13,50,34,13,52,8,36.49,18.3847763108502,13.8675049056307,10.1205050801293,8.26427123072093,-0.253175960229709,-0.329243430874567,2019,76,77
2019-03-17 16:04:05,29.38873,15,49,32,13,54,10,35.01,17.0762993649092,12.6517455976109,9.03954313004811,8.03675623486114,-0.223070254198214,-0.292822246038491,2019,76,77
2019-03-17 16:34:05,23.39074,26,55,36,14,50,12,39.28,14.4337567297406,10.7863874326001,7.70344178822787,6.73031494151278,-0.231554570287249,-0.301632707887541,2019,76,77
2019-03-17 17:04:05,17.24173,33,51,32,12,47,16,35.5,11.75,8.87796045374059,6.17975678642727,5.57024321357273,-0.228936227390747,-0.296631265308085,2019,76,77
2019-03-17 17:34:06,10.99619,68,53,33,11,46,28,36.58,8.69318287921222,6.42719406346282,4.43597658191453,4.25720629729769,-0.203098694629098,-0.262297920790156,2019,76,77
2019-03-18 07:04:06,7.2202,167,51,40,25,40,61,41.65,5.12147519731584,3.9464984859241,3.22297376350468,1.89850143381116,-0.350384444865091,-0.413900739755699,2019,77,77
2019-03-18 07:34:05,13.49151,63,46,29,13,43,24,32.34,8.77733824497306,5.79545525280815,4.07445701903947,4.70288122593359,-0.104071157281626,-0.139273848236321,2019,77,77
2019-03-18 08:04:05,19.71987,38,55,35,15,51,16,38.8,12.75,8.92217816219194,6.29419113987359,6.45580886012641,-0.16038310466032,-0.213582578898117,2019,77,77
2019-03-18 08:34:05,25.83593,28,61,39,17,55,12,43.18,15.8771324027147,11.5279164267814,8.16025297226922,7.71687943044549,-0.19802948415817,-0.261863022600835,2019,77,77
2019-03-18 09:04:06,31.78301,22,63,41,17,57,10,44.96,18.0249826629598,13.4316451304035,9.58550420734824,8.43947845561152,-0.228253781986037,-0.299467039804597,2019,77,77
2019-03-18 09:34:05,37.47459,18,63,40,16,55,8,44.26,19.4454364826301,14.8492424049175,10.4321820451055,9.01325443752452,-0.244567364677993,-0.319594981668983,2019,77,77
2019-03-18 10:04:05,42.81564,15,63,41,15,64,8,44.74,22.6274169979695,16.2665300540712,11.551818327288,11.0755986706815,-0.189851033021079,-0.253883590074988,2019,77,77
2019-03-18 10:34:06,47.6594,13,61,39,14,74,7,42.85,27.9693710026828,16.9183559848695,11.8844517041255,16.0849192985573,-0.0252531507601834,-0.0361176769754908,2019,77,77
2019-03-18 11:34:05,54.98239,11,58,37,12,61,6,40.55,24.9031457182956,17.4876579855103,12.2262850226283,12.6768606956673,-0.159485299291212,-0.216129196248955,2019,77,77
2019-03-18 12:04:05,56.92688,10,53,35,12,64,6,37.87,26.1278905896872,16.7600715988924,11.9755454990577,14.1523450906296,-0.0843585454496908,-0.117727091415605,2019,77,77
2019-03-18 12:34:05,57.40601,9,54,35,12,66,6,38.17,26.944387170615,18,12.7233333333333,14.2210538372816,-0.117281892200121,-0.161711656778897,2019,77,77
2019-03-18 13:04:05,56.35653,62,58,54,46,66,34,54.32,11.3189066194056,7.36600736601105,6.89864689865035,4.42025972075523,-0.249930501622802,-0.318822112014102,2019,77,77
2019-03-18 13:34:06,53.9114,12,70,47,20,72,6,50.93,29.3938769133981,20.2072594216369,14.7022246049138,14.6916523084843,-0.158045246677193,-0.214818764719359,2019,77,77
2019-03-18 14:04:05,50.33585,12,68,45,18,70,6,48.93,28.5773803324704,19.6299091524473,14.1248743357242,14.4525059967462,-0.151908341384767,-0.206883324509119,2019,77,77
2019-03-18 14:34:05,45.90475,14,65,43,16,55,6,46.63,22.4536559755125,17.3719807243076,12.4623917103763,9.99126426513612,-0.269731037456224,-0.35023507786957,2019,77,77
2019-03-18 15:04:05,40.85657,13,58,37,13,68,7,40.66,25.7015841646275,16.0863056905316,11.2770549892589,14.4245291753685,-0.0544651276330807,-0.0768890141466783,2019,77,77
2019-03-18 15:34:05,35.36995,28,60,40,20,56,8,43.8,19.7989898732233,11.3389341902768,8.27742195890207,11.5215679143213,0.00798905129943342,0.01149073098118,2019,77,77
2019-03-18 16:04:05,29.57375,18,63,39,11,54,8,43.12,19.0918830920368,14.8492424049175,10.1634814682546,8.92840162378214,-0.249008723235528,-0.324845552371892,2019,77,77
2019-03-18 16:34:05,23.5608,17,55,33,8,53,10,36.85,16.7600715988924,13.3394593769983,8.93743778258887,7.82263381630354,-0.260693756061945,-0.337731721611112,2019,77,77
2019-03-18 17:04:05,17.40062,80,59,48,31,56,40,49.43,8.85437744847146,6.59640053362438,5.52644200639073,3.32793544208073,-0.329338416146419,-0.405329751390881,2019,77,77
2019-03-18 17:34:05,11.15049,64,58,34,9,47,26,38.45,9.21745835149465,7.25,4.80625,4.41120835149465,-0.243438892689152,-0.311118070200712,2019,77,77
2019-03-19 07:04:05,7.48523,229,70,57,38,65,94,58.81,6.70423810068216,4.62573020318563,3.88627418927638,2.81796391140577,-0.24285875587448,-0.30291565929075,2019,78,77
2019-03-19 07:34:05,13.76684,99,66,52,33,62,45,54.11,9.24241430699913,6.6332495807108,5.4382596183676,3.80415468863153,-0.271053493672669,-0.341283200040449,2019,78,77
2019-03-19 08:04:05,20.00256,32,62,35,10,54,14,40.35,14.4321070632709,10.9601551083915,7.1329396552193,7.29916740805162,-0.200499645977721,-0.264495174153035,2019,78,77
2019-03-19 08:34:05,26.12828,24,66,40,14,55,10,44.94,17.3925271309261,13.4721935853075,9.173339086723,8.21918804420308,-0.242170168356534,-0.316046659476686,2019,78,77
2019-03-19 09:04:06,32.08778,62,53,47,37,51,26,47.7,10.0019228920474,6.7310067310101,6.05790605790909,3.9440168341383,-0.261075760616652,-0.330236598422099,2019,78,77
2019-03-19 09:34:06,37.79784,18,63,41,16,56,8,44.85,19.7989898732233,14.8492424049175,10.5712463787389,9.22774349448444,-0.233480176211454,-0.306409326629518,2019,78,77
2019-03-19 10:04:05,43.15413,15,62,40,14,66,8,43.74,23.3345237791561,16.008331164324,11.2936194375408,12.0409043416152,-0.141445096493581,-0.192739870917541,2019,78,77
2019-03-19 10:34:05,48.0159,13,60,38,12,75,7,41.74,28.347335475692,16.6410058867569,11.5765930952205,16.7707423804715,0.00388296034906637,0.00562027334843749,2019,78,77
2019-03-19 11:04:05,52.1777,11,58,38,13,57,6,41.25,23.2701525564402,17.4876579855103,12.4373429638327,10.8328095926074,-0.234983704790412,-0.309221839195084,2019,78,77
2019-03-19 11:34:05,55.37836,11,59,38,12,62,6,41.44,25.3113940087595,17.7891693300881,12.4946301193025,12.816763889457,-0.162465408421387,-0.219976007044629,2019,78,77
2019-03-19 12:04:05,57.32871,10,54,35,12,64,6,38.17,26.1278905896872,17.0762993649092,12.0704138288627,14.0574767608245,-0.0969629444206573,-0.13467124105923,2019,78,77
2019-03-19 12:34:05,57.79778,11,68,47,20,72,6,50.33,29.3938769133981,20.5027714312879,15.1750659725988,14.2188109407993,-0.18098139719405,-0.243846154096065,2019,78,77
2019-03-19 13:04:06,56.72132,12,67,46,19,70,6,49.33,28.5773803324704,19.3412340178525,14.2403443895621,14.3370359429083,-0.148588335468973,-0.202579436434306,2019,78,77
2019-03-19 13:34:05,54.24304,9,62,42,18,71,6,45.36,28.9856286229343,20.6666666666667,15.12,13.8656286229343,-0.196947176163539,-0.263746673576718,2019,78,77
2019-03-19 14:04:05,50.62766,35,61,47,27,65,18,49,15.3206469257085,10.3108819076879,8.28251169633946,7.03813522936907,-0.188641618857379,-0.249566979407029,2019,78,77
2019-03-19 14:34:05,46.1614,12,64,43,16,62,6,46.33,25.3113940087595,18.475208614068,13.3743189857777,11.9370750229818,-0.214983316251894,-0.285370562194453,2019,78,77
2019-03-19 15:04:06,41.08032,14,60,39,13,69,7,42.44,26.0795486376367,16.0356745147455,11.3425671067633,14.7369815308734,-0.0422028238949161,-0.0598778449898969,2019,78,77
2019-03-19 15:34:05,35.5723,18,60,43,20,59,6,45.57,24.0866491373679,14.142135623731,10.7409520062237,13.3456971311443,-0.0289742192368888,-0.0412347742737598,2019,78,77
2019-03-19 16:04:06,29.75361,52,63,47,24,64,26,49.27,12.5514326488438,8.73652809054736,6.83251966700426,5.71891298183952,-0.20875289059648,-0.272479940209602,2019,78,77
2019-03-19 16:34:05,23.72923,67,71,52,26,63,28,54.84,11.9058808997907,8.67403054929767,6.69977232849978,5.20610857129088,-0.249847782351316,-0.320821304006743,2019,78,77
2019-03-19 17:04:06,17.55468,115,65,49,26,61,51,51.27,8.54170851257086,6.06128125356204,4.78095215184809,3.76075636072277,-0.234220737405187,-0.297874583742811,2019,78,77
2019-03-19 17:34:06,11.29673,230,66,52,31,62,100,53.89,6.2,4.35191112441219,3.5534013711299,2.6465986288701,-0.243667945842656,-0.302549511611873,2019,78,77
2019-03-19 18:04:05,5.03788,402,62,48,29,57,162,50.11,4.4783429475148,3.09227894193366,2.49925964161767,1.97908330589713,-0.21950623553123,-0.267580882724344,2019,78,77
2019-03-20 07:04:05,7.75426,143,55,42,24,42,53,43.92,5.76914368584494,4.599331055039,3.67277490795114,2.0963687778938,-0.373816380602127,-0.442696177900738,2019,79,80
2019-03-20 07:34:05,14.04235,61,51,32,12,46,24,35.5,9.38971068066885,6.5298808765777,4.54530923761781,4.84440144305104,-0.14818336543467,-0.195839187359076,2019,79,80
2019-03-20 08:04:05,20.28522,38,56,35,14,52,16,38.99,13,9.0843995833227,6.32501320988843,6.67498679011157,-0.152887475192099,-0.204343062544022,2019,79,80
2019-03-20 08:34:05,26.42045,26,60,38,15,56,12,42.07,16.1658075373095,11.766968108291,8.2506058052634,7.91520173204612,-0.195698259261589,-0.259162324470929,2019,79,80
2019-03-20 09:04:06,32.39224,22,64,41,16,57,10,45.15,18.0249826629598,13.6448458467591,9.62601234345581,8.39897031950395,-0.237974926287204,-0.311168367286848,2019,79,80
2019-03-20 09:34:05,38.11452,18,63,41,15,55,8,44.74,19.4454364826301,14.8492424049175,10.5453191300954,8.90011735253468,-0.250496228662168,-0.326600090845481,2019,79,80
2019-03-20 10:04:05,43.49221,15,64,41,15,68,8,45.04,24.0416305603426,16.5247289438183,11.6292779942121,12.4123525661305,-0.142114413862848,-0.193717942909713,2019,79,80
2019-03-20 10:34:06,48.37711,12,54,35,14,49,7,38.39,18.5202591774521,15.5884572681199,11.0822384170949,7.43802076035727,-0.353959320121943,-0.444404577059136,2019,79,80
2019-03-20 11:04:05,52.55712,13,62,41,14,43,6,44.33,17.5546764899461,17.1957060829821,12.2949298493322,5.25974664061391,-0.531539470136177,-0.627819259548785,2019,79,80
2019-03-20 11:34:05,55.77431,12,65,43,16,67,6,46.63,27.3526354610788,18.7638837486628,13.4609215261561,13.8917139349227,-0.149198610937969,-0.203261033526811,2019,79,80
2019-03-20 12:04:05,57.7305,12,68,47,20,71,6,50.33,28.9856286229343,19.6299091524473,14.5290195241569,14.4566090987773,-0.15176968253377,-0.206705812857025,2019,79,80
2019-03-20 12:34:05,58.18917,10,58,37,12,74,6,40.55,30.2103734943259,18.3412104289766,12.8230359119828,17.3873375823431,-0.026697778099779,-0.038212236737508,2019,79,80
2019-03-20 13:04:05,57.0871,10,70,51,25,80,6,53.84,32.659863237109,22.1359436211787,17.0257029223466,15.6341603147625,-0.172140995890383,-0.233004002838825,2019,79,80
2019-03-20 13:34:05,54.5713,10,59,38,12,69,6,41.44,28.1691320420066,18.6574381949934,13.1044786237378,15.0646534182688,-0.106540982627296,-0.147626432032645,2019,79,80
2019-03-20 14:04:05,50.91737,46,60,51,36,66,24,52.05,13.4721935853075,8.84651736929383,7.6743538178624,5.79783976744509,-0.208181047032812,-0.271917053378171,2019,79,80
2019-03-20 14:34:05,46.41579,12,55,36,12,50,6,39.06,20.4124145231932,15.8771324027147,11.2756507572734,9.13676376591976,-0.269464964248427,-0.349300671049859,2019,79,80
2019-03-20 15:04:05,41.30776,16,61,42,18,67,8,45.06,23.6880771697493,15.25,11.265,12.4230771697493,-0.102154263976862,-0.141280934230501,2019,79,80
2019-03-20 15:34:05,35.77259,18,61,38,11,52,8,41.93,18.3847763108502,14.3778378841265,9.88299577838398,8.50178053246625,-0.256824971669929,-0.333801716748467,2019,79,80
2019-03-20 16:04:05,29.9382,23,58,37,11,61,12,40.44,17.6091832102836,12.0938360153103,8.4323229044681,9.17686030581548,-0.13713588241104,-0.186021806493687,2019,79,80
2019-03-20 16:34:05,23.89605,46,63,44,19,57,25,46.95,11.4,9.28884323775852,6.92239984147242,4.47760015852758,-0.349490637540333,-0.433120303839914,2019,79,80
2019-03-20 17:04:06,17.71086,50,69,47,18,60,20,50.41,13.4164078649987,9.75807358037436,7.12905056792277,6.28735729707597,-0.216305583178574,-0.282569638937696,2019,79,80
2019-03-20 17:34:05,11.4489,123,66,50,27,62,53,52.27,8.51635496481872,5.95101958880505,4.71302718040667,3.80332778441205,-0.220177908600016,-0.281321013578835,2019,79,80
